,t,D1,D2,S1,S2,Q1,Q2,I,x1,x2,x3,C,G
782,782.0,-1.3554664262099819e-33,-2.9187312919676923e-32,1768.2491337188019,1768.2368248948912,2.0657552132033443e-16,2.885354018419918e-17,27.73440895035834,0.0032763198995768962,0.022742139336415015,1.4421735926473433,1.7832172597335318e-16,3.4262607367561137e-15
783,783.0,-1.3220437596241294e-33,-2.8500589387118006e-32,1768.2491493116522,1768.237046606109,1.9353740444541635e-16,2.70350043273665e-17,27.734412912802874,0.003276629718822118,0.022742143854227452,1.4421740584928406,1.670555217547252e-16,3.209791067520357e-15
784,784.0,-1.2894452186824896e-33,-2.7829985951557056e-32,1768.2491646238348,1768.2372646044491,1.8132229674240317e-16,2.5331083900850413e-17,27.734416808944072,0.0032769376881724185,0.022742148296626154,1.442174516615762,1.5650118593000766e-16,3.0069993915850537e-15
785,785.0,-1.2576504823530555e-33,-2.717512517333859e-32,1768.2491796604018,1768.2374789517414,1.6987824013768456e-16,2.3734555158047754e-17,27.734420639885023,0.003277243818642988,0.022742152664862243,1.4421749671431876,1.466137332699998e-16,2.817021346740138e-15
786,786.0,-1.2266397306734625e-33,-2.653563842534129e-32,1768.2491944263143,1768.2376897087922,1.591565572473156e-16,2.2238649633643352e-17,27.734424406710595,0.003277548121183931,0.022742156960166248,1.4421754102001247,1.3735102161260844e-16,2.6390471988599965e-15
787,787.0,-1.1963936323957707e-33,-2.5911165687868497e-32,1768.2492089264438,1768.2378969354017,1.491116441975842e-16,2.0837025449376944e-17,27.734428110487713,0.0032778506066806394,0.022742161183748406,1.4421758459095408,1.2867357216232346e-16,2.4723183890269517e-15
788,788.0,-1.166893332935896e-33,-2.530135534829567e-32,1768.2492231655747,1768.2381006903804,1.3970077653147969e-16,1.9523740428260176e-17,27.734431752265678,0.003278151285954171,0.022742165336799038,1.4421762743923972,1.2054440114905492e-16,2.3161242989218223e-15
789,789.0,-1.1381204426201836e-33,-2.4705864005365017e-32,1768.2492371484047,1768.238301031566,1.3088392737437228e-16,1.8293226903267378e-17,27.73443533307643,0.0032784501697616197,0.022742169420488838,1.4421766957676811,1.1292886212821168e-16,2.1697992206829887e-15
790,790.0,-1.1100570252217917e-33,-2.4124356278019884e-32,1768.2492508795474,1768.2384980158383,1.2262359708444908e-16,1.714026811370686e-17,27.73443885393486,0.0032787472687964858,0.022742173435969206,1.442177110152438,1.0579449824930316e-16,2.0327195183078102e-15
791,791.0,-1.0826855867797421e-33,-2.3556504618674016e-32,1768.2492643635328,1768.2386916991359,1.148846536623878e-16,1.6059976089210007e-17,27.734442315839072,0.0032790425936890448,0.02274217738437257,1.4421775176618026,9.911090386287708e-17,1.904300968487457e-15
792,792.0,-1.0559890646936675e-33,-2.3001989130813255e-32,1768.2492776048095,1768.2388821364714,1.0763418324059096e-16,1.5047770927581886e-17,27.73444571977066,0.003279336155006713,0.022742181266812697,1.4421779184090284,9.284959487544857e-17,1.7839962695317875e-15
793,793.0,-1.0299508170874555e-33,-2.2460497390829465e-32,1768.2492906077466,1768.2390693819457,1.0084135001524811e-16,1.409936137866584e-17,27.734449066694985,0.00327962796325441,0.022742185084384976,1.4421783125055203,8.698388729939832e-17,1.6712927077580742e-15
794,794.0,-1.004554612435163e-33,-2.1931724273988956e-32,1768.249303376634,1768.2392534887645,9.44772650247251e-17,1.321072665191117e-17,27.734452357561434,0.003279918028874926,0.022742188838166744,1.4421787000608646,8.148878347978163e-17,1.5657099713891698e-15
795,795.0,-9.79784619442729e-34,-2.1415371784439797e-32,1768.2493159156847,1768.2394345092516,8.851486321546692e-17,1.2378099370520443e-17,27.734455593303693,0.003280206362249275,0.022742192529217567,1.4421790811828554,7.634086551274209e-17,1.4667981026360693e-15
796,796.0,-9.556253971791834e-34,-2.091114888916464e-32,1768.2493282290354,1768.239612494865,8.292878827190812e-17,1.1597949599913731e-17,27.734458774839986,0.0032804929736970586,0.022742196158579534,1.4421794559775265,7.151819540090589e-17,1.3741355792293575e-15
797,797.0,-9.320618854511955e-34,-2.041877135578786e-32,1768.2493403207486,1768.2397874962096,7.769528471995984e-17,1.086696988280126e-17,27.734461903073356,0.00328077787347682,0.022742199727277545,1.4421798245491788,6.700022151987449e-17,1.287327517216306e-15
798,798.0,-9.090793954149647e-34,-1.9937961594147898e-32,1768.2493521948138,1768.2399595630516,7.279209684462749e-17,1.0182061217423288e-17,27.734464978891893,0.0032810610717863985,0.0227422032363196,1.4421801870004085,6.276769099685816e-17,1.206003987357741e-15
799,799.0,-8.866636004196e-34,-1.9468448501547706e-32,1768.2493638551489,1768.2401287443327,6.819837399134093e-17,9.54031991951435e-18,27.734468003168985,0.0032813425787632817,0.02274220668669705,1.4421805434321342,5.880256762771513e-17,1.1298184379434469e-15
800,800.0,-8.648005270762805e-34,-1.9009967311598236e-32,1768.2493753056008,1768.2402950881835,6.389458184777135e-17,8.939025312295321e-18,27.734470976763557,0.0032816224044849565,0.022742210079384897,1.4421808939436243,5.508795498228885e-17,1.0584462172988724e-15
801,801.0,-8.434765465476308e-34,-1.8562259446571908e-32,1768.2493865499473,1768.2404586419368,5.986241932838385e-17,8.375628192307028e-18,27.734473900520317,0.003281900558969258,0.022742213415342043,1.4421812386325243,5.160802437006973e-17,9.915831896811993e-16
802,802.0,-8.226783660518783e-34,-1.8125072373184825e-32,1768.2493975918985,1768.240619452141,5.608474070783949e-17,7.847740022188091e-18,27.734476775269982,0.003282177052174714,0.022742216695511564,1.442181577594883,4.834794735894211e-17,9.289444386612552e-16
803,803.0,-8.023930205764999e-34,-1.769815946172841e-32,1768.249408435097,1768.2407775645725,5.254548267171754e-17,7.353122804581439e-18,27.73447960182952,0.003282451894000893,0.022742219920820973,1.4421819109251766,4.529383255920044e-17,8.70263052460958e-16
804,804.0,-7.826078647961908e-34,-1.728127984847303e-32,1768.2494190831208,1768.240933024249,4.9229595973972324e-17,6.8896795942414294e-18,27.734482381002348,0.003282725094288743,0.022742223092182455,1.4421822387163368,4.243266640321447e-17,8.15288986065608e-16
805,805.0,-7.633105651901164e-34,-1.6874198301267804e-32,1768.2494295394827,1768.2410858754413,4.612298141016049e-17,6.4554456081190066e-18,27.734485113578597,0.003282996662820937,0.02274222621049314,1.4421825610597736,3.975225766816804e-17,7.637879952578605e-16
806,806.0,-7.44489092353536e-34,-1.6476685088262716e-32,1768.2494398076326,1768.2412361616855,4.321242983385476e-17,6.048579895737355e-18,27.734487800335284,0.0032832666093222072,0.02274222927663534,1.4421828780454018,3.72411855052636e-17,7.155406380270247e-16
807,807.0,-7.261317134990032e-34,-1.6088515849680726e-32,1768.2494498909584,1768.241383925796,4.0485565960880355e-17,5.6673575345457285e-18,27.73449044203656,0.0032835349434596865,0.02274223229147678,1.4421831897616637,3.4888750753742354e-17,6.703413390947449e-16
808,808.0,-7.082269851424696e-34,-1.5709471472569296e-32,1768.2494597927866,1768.2415292098779,3.793079572214146e-17,5.3101623171647e-18,27.734493039433914,0.003283801674843241,0.02274223525587087,1.4421834962955538,3.268493033208219e-17,6.279975135673623e-16
809,809.0,-6.907637459697324e-34,-1.5339337968462373e-32,1768.2494695163846,1768.2416720553356,3.553725694091758e-17,4.9754798995213235e-18,27.734495593266377,0.0032840668130258033,0.022742238170656907,1.4421837977326422,3.0620334511862006e-17,5.883287459774795e-16
810,810.0,-6.737311098787781e-34,-1.4977906353885423e-32,1768.2494790649603,1768.241812502888,3.3294773124667e-17,4.661891380826593e-18,27.73449810426073,0.0032843303675037074,0.022742241036660307,1.4421840941570974,2.868616689207706e-17,5.511660212135161e-16
811,811.0,-6.571184591936874e-34,-1.4624972533637718e-32,1768.249488441664,1768.2419505925784,3.119381017463771e-17,4.368067288178266e-18,27.734500573131708,0.0032845923477170147,0.022742243854692864,1.442184385651709,2.6874186903209522e-17,5.163510040573871e-16
812,812.0,-6.409154380458678e-34,-1.4280337186787555e-32,1768.249497649589,1768.242086363784,2.922543582901089e-17,4.092761940287488e-18,27.73450300058219,0.003284852763049844,0.022742246625552947,1.44218467229791,2.5176674681148762e-17,4.837353642577714e-16
813,813.0,-6.251119459184912e-34,-1.3943805655317597e-32,1768.2495066917738,1768.2422198552301,2.7381281666942267e-17,3.834808166434854e-18,27.734505387303397,0.0032851116228306957,0.022742249350025723,1.4421849541757998,2.358639816116465e-17,4.531801442606778e-16
814,814.0,-6.096981313501097e-34,-1.361518783535892e-32,1768.2495155712015,1768.2423511049979,2.5653507511771292e-17,3.593112358267508e-18,27.73450773397509,0.0032853689363327794,0.022742252028883383,1.4421852313641652,2.2096582251606572e-17,4.245551669009637e-16
815,815.0,-5.9466438579352645e-34,-1.3294298070953872e-32,1768.2495242908017,1768.2424801505367,2.403476808188342e-17,3.366649833459883e-18,27.73451004126576,0.0032856247127743344,0.022742254662885337,1.4421855039405007,2.0700879955871707e-17,3.977384805289183e-16
816,816.0,-5.8000133762609155e-34,-1.2980955050289097e-32,1768.249532853451,1768.2426070286738,2.2518181747281516e-17,3.1544604915827907e-18,27.734512309832805,0.0032858789613189475,0.02274225725277844,1.4421857719810312,1.9393345319496076e-17,3.726158392056907e-16
817,817.0,-5.65699846307691e-34,-1.267498170434155e-32,1768.2495412619749,1768.242731775625,2.1097301258887676e-17,2.955644743764338e-18,27.73451454032271,0.0032861316910758782,0.0227422597992972,1.4421860355607308,1.816840808700646e-17,3.4908021575092937e-16
818,818.0,-5.517509966827863e-34,-1.2376205107881538e-32,1768.2495495191474,1768.2428544270047,1.976608632599621e-17,2.769359698886862e-18,27.734516733371244,0.003286382911100371,0.02274226230316397,1.442186294753345,1.7020849960463834e-17,3.270313455661163e-16
819,819.0,-5.3814609342295164e-34,-1.2084456382778286e-32,1768.2495576276929,1768.2429750178353,1.8518877925167138e-17,2.5948155901515874e-18,27.73451888960361,0.003286632630393972,0.022742264765089153,1.4421865496314101,1.5945782358460444e-17,3.06375299288349e-16
820,820.0,-5.248766556064462e-34,-1.1799570603554496e-32,1768.2495655902862,1768.243093582558,1.7350374231221e-17,2.4312724268617537e-18,27.734521009634648,0.003286880857904844,0.022742267185771388,1.4421868002662714,1.4938625580732075e-17,2.87024082452288e-16
821,821.0,-5.119344114314408e-34,-1.1521386705137945e-32,1768.2495734095546,1768.243210155041,1.6255608067901773e-17,2.278036857229724e-18,27.73452309406899,0.0032871276025280755,0.02274226956589776,1.4421870467281042,1.3995089289542254e-17,2.6889526045317737e-16
822,822.0,-4.993112930596052e-34,-1.1249747392759113e-32,1768.2495810880787,1768.2433247685901,1.5229925782244212e-17,2.1344592289081828e-18,27.734525143501227,0.0032873728731059935,0.02274227190614399,1.4421872890859322,1.3111154224610997e-17,2.5191160721176057e-16
823,823.0,-4.869994315868394e-34,-1.0984499053945093e-32,1768.249588628391,1768.243437455957,1.426896745274284e-17,1.999930834783782e-18,27.73452715851608,0.0032876166784284707,0.022742274207174597,1.4421875274076466,1.2283055073621736e-17,2.360007760429979e-16
824,824.0,-4.749911521380166e-34,-1.0725491672561226e-32,1768.2495960329795,1768.2435482493502,1.3368648347097984e-17,1.873881332356975e-18,27.734529139688554,0.0032878590272332323,0.0227422764696431,1.4421877617600238,1.1507264425268413e-17,2.2109499132519126e-16
825,825.0,-4.632789690826765e-34,-1.0472578744852943e-32,1768.2496033042873,1768.2436571804421,1.252514155063339e-17,1.7557763257676725e-18,27.734531087584116,0.0032880999282061613,0.022742278694192212,1.4421879922087442,1.0780477736421589e-17,2.0713075965483143e-16
826,826.0,-4.5185558136869045e-34,-1.0225617197441477e-32,1768.2496104447134,1768.2437642803784,1.1734861691463586e-17,1.6451151002158875e-18,27.734533002758837,0.0032883393899816,0.02274228088145398,1.4421882188184096,1.0099599249317348e-17,1.940485992555886e-16
827,827.0,-4.407138679709861e-34,-9.984467307228099e-33,1768.2496174566136,1768.243869579787,1.0994449693157482e-17,1.5414284991725826e-18,27.73453488575955,0.0032885774211426546,0.022742283032050007,1.4421884416525612,9.461728798724296e-18,1.8179278648771227e-16
828,828.0,-4.298468834524969e-34,-9.748992623162637e-33,1768.249624342301,1768.2439731087868,1.0300758490018532e-17,1.4442769353812797e-18,27.734536737124003,0.003288814030221492,0.022742285146591587,1.4421886607736962,8.864149452839444e-18,1.7031111837703733e-16
829,829.0,-4.1924785363456835e-34,-9.519059889833032e-33,1768.249631104048,1768.2440748969952,9.650839644199106e-18,1.3532485272181938e-18,27.734538557381004,0.00328904922569964,0.022742287225679884,1.4421888762432853,8.30431593521921e-18,1.5955469015111e-16
830,830.0,-4.089101713741214e-34,-9.294538972833707e-33,1768.2496377440848,1768.2441749735376,9.041930807705327e-18,1.2679573525100824e-18,27.73454034705059,0.0032892830160082824,0.022742289269906103,1.4421890881217891,7.779843778382481e-18,1.494776868339458e-16
831,831.0,-3.988273924449412e-34,-9.075302785871451e-33,1768.249644264603,1768.2442733670548,8.471443975944777e-18,1.1880418124069618e-18,27.73454210664414,0.0032895154095285554,0.022742291279851667,1.442189296468675,7.288499162842917e-18,1.4003718801088466e-16
832,832.0,-3.88993231520525e-34,-8.861227219568532e-33,1768.249650667753,1768.244370105711,7.936954482838422e-18,1.113163098373404e-18,27.734543836664542,0.003289746414591839,0.022742293256088345,1.442189501342433,6.828189398250572e-18,1.311929849311725e-16
833,833.0,-3.7940155825598207e-34,-8.652191071923667e-33,1768.2496569556486,1768.2444652172012,7.436190690674347e-18,1.0430037557992956e-18,27.734545537606323,0.003289976039480048,0.022742295199178437,1.4421897028005919,6.396954006061025e-18,1.229074091685103e-16
834,834.0,-3.700463934665458e-34,-8.448075980392351e-33,1768.2496631303632,1768.2445587287605,6.96702433083769e-18,9.77266338140541e-19,27.73454720995578,0.0032902042924259265,0.022742297109674917,1.4421899008997336,5.992956365715392e-18,1.1514517210909846e-16
835,835.0,-3.6092190540031496e-34,-8.24876635554898e-33,1768.2496691939346,1768.2446506671704,6.527461454321269e-18,9.15672145883994e-19,27.734548854191146,0.00329043118161333,0.02274229898812159,1.4421900956955116,5.614475888717405e-18,1.0787321458287705e-16
836,836.0,-3.520224061029e-34,-8.054149316294077e-33,1768.2496751483632,1768.2447410587667,6.1156339535165125e-18,8.579600449905024e-19,27.734550470782683,0.003290656715177516,0.022742300835053263,1.4421902872426624,5.259900687244822e-18,1.0106056599691329e-16
837,837.0,-3.4334234787170915e-34,-7.864114626570711e-33,1768.2496809956135,1768.2448299294463,5.729791619215545e-18,8.038853598068939e-19,27.734552060192833,0.003290880901205427,0.02274230265099585,1.4421904755950232,4.927720706041171e-18,9.46782123704068e-17
838,838.0,-3.348763197976635e-34,-7.678554633555119e-33,1768.2496867376144,1768.2449173046757,5.368294699032903e-18,7.532188357534364e-19,27.734553622876355,0.003291103747735975,0.022742304436466566,1.4421906608055457,4.616521288309212e-18,8.869897270874108e-17
839,839.0,-3.2661904439218573e-34,-7.497364207287296e-33,1768.249692376261,1768.2450032094969,5.0296069255892116e-18,7.057456673891138e-19,27.734555159280436,0.0032913252627603216,0.02274230619197402,1.4421908429263102,4.324977148178129e-18,8.309738318956581e-17
840,840.0,-3.1856537429735845e-34,-7.320440681708092e-33,1768.2496979134132,1768.2450876685352,4.712288984798175e-18,6.6126458773422175e-19,27.734556669844828,0.0032915454542221615,0.022742307918018404,1.4421910220085399,4.0518467240499955e-18,7.784958866720632e-17
841,841.0,-3.107102890772038e-34,-7.147683797070202e-33,1768.2497033508982,1768.2451707060054,4.414992396471051e-18,6.195870149894888e-19,27.734558155001974,0.003291764330017998,0.022742309615091605,1.4421911981026154,3.7959668887550774e-18,7.293324103289992e-17
842,842.0,-3.0304889208808173e-34,-6.978995643691125e-33,1768.2497086905096,1768.2452523457193,4.1364537812072675e-18,5.805362530342512e-19,27.7345596151771,0.0032919818979974206,0.022742311283677347,1.4421913712580876,3.556247993966896e-18,6.83274039975914e-17
843,843.0,-2.955764074262574e-34,-6.814280607016911e-33,1768.2497139340096,1768.2453326110922,3.875489489183585e-18,5.439467423142076e-19,27.734561050788376,0.0032921981659633807,0.02274231292425133,1.4421915415236923,3.3316692277531227e-18,6.401246389140412e-17
844,844.0,-2.882881769507344e-34,-6.653445313966276e-33,1768.2497190831275,1768.245411525149,3.630990567994105e-18,5.096633579429015e-19,27.734562462247005,0.0032924131416724655,0.022742314537281354,1.4421917089473626,3.12127426547351e-18,5.997004609955621e-17
845,845.0,-2.8117965737949787e-34,-6.496398580525335e-33,1768.2497241395627,1768.2454891105315,3.4019180481360506e-18,4.775407520412405e-19,27.734563849957343,0.0032926268328351714,0.022742316123227458,1.4421918735762422,2.9241671954867413e-18,5.618293677852318e-17
