,t,D1,D2,S1,S2,Q1,Q2,I,x1,x2,x3,C
17,17.0,8.092050126605722e-25,1.9623216397897545e-24,37967.89936130319,8121.619504170374,26.54826294679909,16.02181912463702,64.95514064982511,0.03566394433024083,0.016734835909128908,0.707602052490221,3.359204439436892
18,18.0,7.892257063681807e-25,1.933602409491442e-24,37308.586759109145,8653.398481113434,26.33602065454211,15.661532580682078,71.81522468693062,0.03754500550115544,0.019027183956044483,0.7918016820823003,3.2719507278027646
19,19.0,7.697396945843777e-25,1.9051051121986488e-24,36636.37937756513,9163.599878706824,25.951585753166178,15.333879373822091,78.73585670784682,0.03962598301568143,0.021515286678768404,0.8841088715435436,3.1891527200558807
20,20.0,7.507347980992355e-25,1.8768362965205568e-24,35976.28361988625,9652.606801952348,25.39128155723422,15.031900328633705,85.67036818046027,0.041906802019124965,0.02418948184601597,0.9843401108860707,3.109514270789307
21,21.0,7.321991351101341e-25,1.848802053723624e-24,35328.08120955957,10121.017520051419,24.70101281113769,14.748438233108207,92.57906332085084,0.04438606597675371,0.027038608039700898,1.0922509517538994,3.031892633228145
22,22.0,7.141211358135576e-25,1.8210080375955153e-24,34691.558229254566,10569.414765414136,23.964878766170457,14.479332243433792,99.42845745465823,0.04706127363828103,0.030050421283426994,1.2075483759771581,2.955706058426699
23,23.0,6.964894920538268e-25,1.7934594734126663e-24,34091.27806690387,10998.592639968621,23.186989612970706,14.221520738582681,106.19054743009715,0.049928990848355836,0.03321191552313922,1.3299005016942895,2.880609876375175
24,24.0,6.792931841673229e-25,1.7661611851612683e-24,33477.039695041465,11409.09527209053,22.370533960328782,13.97172064828115,112.8423573439867,0.05298502936197351,0.03650963400162074,1.4589463783026189,2.8063006284586365
25,25.0,6.625214647327512e-25,1.739117609310244e-24,32873.86866017687,11801.234493780692,21.51923640207428,13.726481011053288,119.364438585846,0.056224578839033756,0.0399298951896697,1.5943032570077589,2.732515751378349
26,26.0,6.461638516847791e-25,1.712332810796997e-24,32281.565587901085,12175.538725504039,20.63731471020653,13.482258714252374,125.74068573981285,0.059642313337134545,0.04345896623934261,1.7355723948162691,2.659033608176078
27,27.0,6.302101217246638e-25,1.6858104986727167e-24,31699.934695713353,12532.523309571297,19.729423431904426,13.235508228347175,131.9580160359448,0.06323249288968662,0.04708321948036528,1.8823444683350155,2.585673234753198
28,28.0,6.146503040923289e-25,1.659554041326544e-24,31153.55768201308,12872.915477936907,18.800585887872227,12.982780575634859,138.0060980080919,0.06698905329603697,0.050789262296604853,2.0342042652517422,2.5122937520041155
29,29.0,5.994746728913422e-25,1.633566479956552e-24,30592.251463919416,13197.194273058883,17.85611686843314,12.720826274795343,143.87722441986173,0.07090569187772183,0.054564054842829925,2.190735078045123,2.4387934088587184
30,30.0,5.846737423992831e-25,1.6078505435678583e-24,30041.058976821307,13505.608159915968,16.901538249738124,12.446696696379183,149.56513136728304,0.07497593144607934,0.058394986131385565,2.3515218710234405,2.3651082336174905
31,31.0,5.702382595570704e-25,1.582408661296083e-24,29499.797955673377,13798.62363367877,15.942490395184478,12.157838748596742,155.06508570362644,0.07919316397108951,0.06226991635739067,2.5161533861225047,2.2912102913326247
32,32.0,5.561591981152631e-25,1.55724297522479e-24,28968.28937294534,14076.695597993421,14.984641280604437,11.852178042575547,160.373801039857,0.08355069811233591,0.06617722249325589,2.684224380866931,2.2171055560333683
33,33.0,5.424277538121367e-25,1.5323553534795123e-24,28471.131264632353,14340.492354623973,14.033595504724868,11.52818640967899,165.48937223154098,0.08804180230666395,0.07010583422498198,2.8553375814576207,2.1428314164750675
34,34.0,5.290353366311958e-25,1.5077474003752028e-24,27958.156793009694,14590.435190804392,13.094805136195376,11.184930759447026,170.41132698415615,0.09265974948468106,0.07404527241595471,3.029105706138806,2.0684538484909867
35,35.0,5.15973570959255e-25,1.4834204726303729e-24,27454.424646859894,14826.716300116803,12.173484577994515,10.822100632806734,175.13959974470083,0.0973978470301684,0.07798565817020159,3.205152611538856,1.994064290759205
36,36.0,5.032342886906613e-25,1.4593756895153492e-24,26959.76817697042,15049.74701892899,11.27453123876561,10.440014247460287,179.67475441688407,0.10224944956904596,0.08191769896011267,3.3831136311255787,1.9197762813441162
37,37.0,4.908095252388744e-25,1.4356139449092977e-24,26474.02378704437,15259.928218803174,10.4024536549495,10.039602610311023,184.01801776838792,0.10720797999874783,0.0858326869749491,3.5626362896754737,1.845721905318283
38,38.0,4.786915146326934e-25,1.4121359181391068e-24,26021.80479970215,15457.875252062007,9.561308367743626,9.622372930836665,188.1713171127518,0.11226694885030959,0.08972249574354628,3.743380930491473,1.7720481138691688
39,39.0,4.668726831385687e-25,1.388942082877904e-24,25552.959335435302,15643.957693140997,8.754646736711406,9.19035324950223,192.1374213882295,0.11741997900227306,0.09357958649663166,3.925021620011229,1.6989129727726684
40,40.0,4.553456454600006e-25,1.3660327179092574e-24,25092.5609115105,15818.317106053228,7.9854733103614,8.746020786288211,195.91899585747578,0.12266081630138607,0.097396990762167,4.107246292650042,1.6264819099231451
41,41.0,4.441031987483323e-25,1.3434079152975386e-24,24640.45737380664,15981.315457356828,7.256216489175073,8.292217655383446,199.51889264722197,0.12798332743592794,0.10116827585489381,4.289756288833524,1.5549240228466834
42,42.0,4.331383180674834e-25,1.3210675894040992e-24,24196.49931271311,16133.305473419472,6.568712577459949,7.832057463451621,202.94024428846765,0.13338150754947947,0.10488752672924674,4.472266378137227,1.4844085190247698
43,43.0,4.224441519014187e-25,1.2990114854936008e-24,23785.314009236983,16274.855485064212,5.924203525187718,7.368826827893158,206.1865528936008,0.13884948836928238,0.10854932979761596,4.654504810755975,1.4151013552041738
44,44.0,4.120140176726413e-25,1.2772391879063432e-24,23356.763021412236,16406.289414905892,5.323348421410435,6.90588582413167,209.26187603404762,0.14438155369609082,0.11214876932048701,4.836213740949016,1.347162139176823
45,45.0,4.0184139776844963e-25,1.255750128322681e-24,22935.93326990364,16527.704050014905,4.766248432317688,6.446571273274186,212.16992015534535,0.1499721414842399,0.11568140277103768,5.017148961067178,1.2807413543165485
46,46.0,3.9191993532240263e-25,1.2345435934043986e-24,22522.68566955929,16639.417719608962,4.252484237648414,5.99410660780402,214.9143644294054,0.1556158348666998,0.11914322087437192,5.197079097299631,1.2159779561121054
47,47.0,3.82243430258212e-25,1.2136187323233195e-24,22116.883636916966,16741.740541087576,3.781164460715904,5.551521391124828,217.49898379097814,0.16130736353290043,0.1225306259078171,5.3757853432710885,1.1529973821656803
48,48.0,3.7280583539624234e-25,1.1929745639837305e-24,21743.1670849143,16835.19920075508,3.350982978799796,5.121582976488537,219.92776343250483,0.16704160647627858,0.12584041343951402,5.553061271114056,1.0919100017397998
49,49.0,3.6360125265771002e-25,1.1726099839313532e-24,21351.409851207616,16920.07706865845,2.9602826216777616,4.706742040243491,222.20510790430245,0.1728136029566559,0.12906976800059353,5.728713062147326,1.032810014700955
50,50.0,3.5462392944109364e-25,1.1525237710883631e-24,20966.71103773977,16996.431216300844,2.6071225966133564,4.309093135021003,224.33495255504886,0.17861855056577006,0.13221623868892443,5.902559081829925,0.9757748009784417
51,51.0,3.4586825504921798e-25,1.1327145941692627e-24,20588.943480175716,17064.541228716975,2.2893467781937895,3.930350531072167,226.32110498896185,0.18445179296474792,0.1352777003491331,6.074428952849898,0.9208646989930594
52,52.0,3.3732875723176594e-25,1.1131810178839578e-24,20217.982303088887,17124.67938654948,2.0046501479629755,3.5718388069854665,228.16738253995982,0.1903088184424646,0.13825233371418333,6.244163193891487,0.8681231812835768
53,53.0,3.2900009879564466e-25,1.0939215088970012e-24,19878.478937014414,17177.335410551143,1.7506409836602166,3.23449696040691,229.87773909197745,0.19618526027047775,0.14113860949680607,6.411612958847583,0.8175773817547769
54,54.0,3.208770742805646e-25,1.07493444154517e-24,19520.31848136758,17222.756610449233,1.5248969106785615,2.9188942866475047,231.4564866284752,0.20207690566834124,0.14393528687326743,6.576640216457999,0.7692389199906974
55,55.0,3.1295460672412134e-25,1.0562181033483107e-24,19168.611152574133,17260.96480098174,1.3250135211055813,2.6252559241103004,232.9074140472652,0.2079796921098251,0.14664139215836888,6.739117288537459,0.7231049631573117
56,56.0,3.0522774448962735e-25,1.0377707002853027e-24,18823.24068547299,17292.205153485393,1.1486448750173959,2.3534958071855043,234.23413848991143,0.21388969359119123,0.14925618331365628,6.898925901131511,0.6791594642392451
57,57.0,2.976916581778221e-25,1.0195903618695226e-24,18484.09290910656,17316.7163467781,0.9935357123368497,2.103254655986741,235.44024965288875,0.2198031179801413,0.15177913362563816,7.055956814911652,0.6373745179038179
58,58.0,2.9034163761289077e-25,1.0016751460218668e-24,18175.829775778337,17334.955287421963,0.8575456711838252,1.873940757867055,236.52944267960405,0.22571630637777196,0.15420991944371404,7.210109566648466,0.5977117795854645
59,59.0,2.831730888995151e-25,9.840230437459032e-25,17848.3466905079,17347.137271042862,0.7386661682378919,1.6647715418689097,237.50574591944684,0.2316257412744391,0.15654842236971286,7.361292659876043,0.5601238999824976
60,60.0,2.7618153155682554e-25,9.666319836223892e-25,17526.764017731435,17353.25283602179,0.6350308308558769,1.4748142701442217,238.372643207576,0.23752804225244167,0.15879471172392762,7.509423123799908,0.524555935003716
61,61.0,2.6936259571787554e-25,9.494998361155958e-25,17210.975448667163,17353.51662906206,0.5449204934735012,1.303024543843892,239.13343008622036,0.24341995172314884,0.16094901273338444,7.654425587934776,0.49094669925360374
62,62.0,2.6271201940035907e-25,9.326244177080355e-25,16900.87658970258,17348.137531682783,0.46676377013240783,1.1482816218450318,239.7913613920528,0.2492983319107063,0.163011693925863,7.796231943419321,0.4592300393437926
63,63.0,2.5622564584426384e-25,9.16003494865904e-25,16621.13900001816,17337.54335959173,0.39913417097730225,1.0094198963133296,240.3497871163923,0.2551601639318269,0.16498325849282205,7.934781118540948,0.429336010477247
64,64.0,2.498994209139562e-25,8.996347878396337e-25,16321.667502331105,17321.921027221597,0.3407446414653507,0.8852561781627912,240.81238294436466,0.26100255578803844,0.16686435007634012,8.070019308320493,0.40119194617059206
65,65.0,2.437293905664949e-25,8.835159743105152e-25,16027.591725703765,17301.233356649922,0.29044028716353565,0.7746127027272495,241.18227450453506,0.26682273792361383,0.16865573864629266,8.201899572044722,0.3747234163691871
66,66.0,2.377116983802802e-25,8.676446928818239e-25,15738.814453709298,17275.66794777062,0.24718992433230977,0.6763359754006201,241.46239567638426,0.2726180489337013,0.1703582920853947,8.330380951206886,0.3498550734197675
67,67.0,2.318425831467266e-25,8.520185464247218e-25,15455.240221428974,17245.407284734993,0.21007696320305613,0.5893116896946462,241.65563777958826,0.27838593255200006,0.17197296682896424,8.455428174452768,0.32651138872970625
68,68.0,2.261183765188101e-25,8.3663510528344e-25,15201.549359456401,17210.85341762624,0.1782900166104982,0.512476051851852,241.76498684686058,0.2841239367731467,0.17350080234733298,8.57701147738238,0.30461728518479775
69,69.0,2.205355007176431e-25,8.214919103424881e-25,14927.655293483507,17172.16812561323,0.1511135397563198,0.44482391280331063,241.7937553164409,0.2898297219739077,0.17494293000591932,8.69510687945905,0.28409867200222005
70,70.0,2.150904662975438e-25,8.065864759639456e-25,14658.696111166852,17129.28969219787,0.12791872132183693,0.38541413713191375,241.7447073877918,0.2955010565404365,0.17630056174116643,8.809695824480961,0.26488288977073443
71,71.0,2.097798699649907e-25,7.9191629279560925e-25,14394.582898790839,17082.381775077218,0.10815478078534704,0.3333726437913185,241.62041811210912,0.30113580276923446,0.17757496447920368,8.920764346463358,0.2468990738704554
72,72.0,2.0460039245195634e-25,7.774788304576117e-25,14135.228344582463,17031.603495841086,0.0913407706438784,0.28789351759472603,241.4234233324506,0.30673191402044714,0.17876745340126945,9.028302819757396,0.23007844463060015
73,73.0,1.995487964416582e-25,7.632715401107522e-25,13905.320787730716,16977.334106378454,0.07705794285359686,0.24823856451128207,241.1563575573448,0.31228743403451475,0.17987938894376976,9.13230582419369,0.2143545324084398
74,74.0,1.9462192454509255e-25,7.492918569101049e-25,13654.781511319738,16919.713147704195,0.06494270899877791,0.2137356494234731,240.82218617883623,0.31780050528027304,0.18091218808299253,9.232772467687507,0.1996633454472693
75,75.0,1.8981669732825644e-25,7.355372023500705e-25,13408.756325865103,16858.657199639416,0.05468020141360632,0.1837761159096569,240.42333122496206,0.3232693647867704,0.18186731526050542,9.329706069977435,0.18594348792888768
76,76.0,1.851301113872902e-25,7.22004986502017e-25,13167.16389904868,16794.308747260537,0.045998426733672146,0.15781154901130356,239.96203079712174,0.32869233029298006,0.18274625899343405,9.423113372804016,0.17313623508692724
77,77.0,1.8055923747149834e-25,7.086926101504064e-25,12929.92436392525,16726.806256335392,0.038662989641506516,0.1353500928729641,239.44048928660393,0.3340677976408906,0.18355052719068468,9.513004332621511,0.16118557169638278
78,78.0,1.7610121865267439e-25,6.9559746683037035e-25,12721.733371952467,16656.50882657775,0.03247235735570407,0.11595250003656242,238.86101545669393,0.3393942403401826,0.18428164609975134,9.59939202756479,0.1500381996489454
79,79.0,1.7175326853934453e-25,6.827169447698091e-25,12492.519382066386,16583.53634471942,0.02725363090203064,0.09922805674856003,238.22625486563442,0.3446702181748413,0.18494117344384703,9.682293021246533,0.13964351974400915
80,80.0,1.675126695356135e-25,6.700484287410116e-25,12267.435256077893,16507.786214187126,0.022858786633857035,0.08483049938762166,237.53831569602153,0.3498943732854866,0.1855306910807801,9.761727086134863,0.12995359227087294
81,81.0,1.6337677114246466e-25,6.5758930182306955e-25,12046.406584349987,16429.382216511072,0.019161350602696837,0.0724540123074136,236.79912831160112,0.3550654165813425,0.1860517832675623,9.837716452877888,0.1209230804145446
82,82.0,1.5934298830125243e-25,6.4533694707986e-25,11829.360297902444,16348.444574485104,0.01605346748043752,0.061829370795245905,236.01059552636224,0.36018212539174627,0.18650603353039524,9.910285640882119,0.11250918003193396
83,83.0,1.5540879977807601e-25,6.332887491561849e-25,11640.998724715517,16265.314593964798,0.013443326862149003,0.05272027532821365,235.17473071173106,0.3652433432891811,0.18689502507718522,9.979461402102707,0.10467153887481127
84,84.0,1.5157174658783686e-25,6.2144209579469e-25,11431.256876861877,16180.094810448652,0.011252911443136188,0.04491990859950075,234.29389025376483,0.37024798895663624,0.18722035532134657,10.045273120775256,0.09737216791530456
85,85.0,1.478294304575956e-25,6.097943792777195e-25,11225.294054347643,16092.665702875593,0.009416033553031769,0.03824773464340696,233.36989933649193,0.37519505252322616,0.18748362983690448,10.107752571364285,0.09057534705206012
86,86.0,1.4417951232746883e-25,5.98342997795277e-25,11023.042168691676,16003.134549133314,0.007876628828819154,0.03254655001354199,232.40441149245385,0.38008358223247957,0.18768644185151043,10.166933201671867,0.08424752712492621
87,87.0,1.4061971088873154e-25,5.870853567430644e-25,10824.43435818537,15911.605478577438,0.006587277753774996,0.027679787214178797,231.3990588256676,0.3849126823453243,0.18783037026779306,10.222849996031332,0.07835722986712909
88,88.0,1.3714780115800373e-25,5.760188699528148e-25,10654.179046881498,15818.404103829533,0.005507928283736618,0.023529065266896035,230.3555900617527,0.3896815132114665,0.18791698115772162,10.275539450668312,0.0728749471467492
89,89.0,1.337616130864777e-25,5.651409608571292e-25,10462.217231182847,15723.6176604903,0.004604795239201161,0.019991978296410067,229.27610295472513,0.3943893003844171,0.18794784330657324,10.325040004111,0.06777304061067241
90,90.0,1.304590302037982e-25,5.544490635923388e-25,10273.714089531917,15627.111708333367,0.0038494145020496083,0.016980110137217962,228.16216998077655,0.39903533119642143,0.18792452311784924,10.371391824563325,0.06302564263809031
91,91.0,1.272379882951045e-25,5.439406240403658e-25,10088.607305328298,15528.978980435362,0.00321783233831418,0.014417261220082746,227.0151978201871,0.4036189416667516,0.1878485650044023,10.414636121678456,0.05860855932470245
92,92.0,1.240964741108929e-25,5.33613100812954e-25,9906.835684753543,15429.309426449023,0.002689912120586977,0.012237871928176436,225.83657749383283,0.4081395146386914,0.18772149024828277,10.454815037338815,0.054499176067406604
93,93.0,1.2103252410872762e-25,5.234639661801322e-25,9753.113217955257,15328.414835674823,0.002248742736439169,0.010385626371749045,224.6278223229456,0.41259648008083233,0.18754479928063325,10.491971647654134,0.05067636618216676
94,94.0,1.1804422322588013e-25,5.134907069447561e-25,9577.386366176708,15226.36896971286,0.0018801348195812474,0.008812220674936467,223.39080024790215,0.4169893244298577,0.18731998796422153,10.526150419181844,0.04712040287428491
95,95.0,1.1512970368254309e-25,5.036908252661643e-25,9404.825675217982,15123.02425377444,0.0015721926207845666,0.007476280310104887,222.12685942062168,0.4213175873851274,0.18704854318332687,10.557397021008963,0.04381287478635758
96,96.0,1.1228714381431814e-25,4.940618394336755e-25,9235.374098804981,15018.460619155516,0.0013149508699061647,0.006342411770077147,220.83718759168687,0.425580849036086,0.18673192388129572,10.58575766054425,0.040736605265804395
97,97.0,1.0951476693366512e-25,4.846012845928406e-25,9068.975618490207,14912.755538478541,0.0011000672794980707,0.00538037429273324,219.5229621471866,0.4297787282122092,0.18637156052151363,10.611278997362785,0.03787557543082293
98,98.0,1.0681084021945937e-25,4.753067134259998e-25,8930.349306609947,14806.20864116529,0.0009205625782184998,0.004564358420653168,218.18548796819667,0.43391088299305336,0.1859688579288798,10.634008167440225,0.03521485105705593
99,99.0,1.04173673633841e-25,4.661756967886584e-25,8769.44661484252,14698.881838921869,0.0007706010602503009,0.0038723592562773827,216.82642964838925,0.4379770202566661,0.18552521209826583,10.653993260857375,0.03274051326327695
100,100.0,1.0160161886605315e-25,4.57205824304342e-25,8611.442989698833,14590.61600950873,0.0006453056029679172,0.003285633338028545,215.4469369859618,0.44197689267305323,0.18504200627110615,10.671283154455173,0.030439592940522387
101,101.0,9.909306830210856e-26,4.483947049184057e-25,8456.286197255477,14481.479832378083,0.0005406019590645382,0.0027882291378397714,214.04800426898228,0.44591028602861305,0.18452059243031424,10.685926867558543,0.028300008839039
102,102.0,9.66464540200183e-26,4.397399674133505e-25,8303.92494471104,14371.539816957513,0.0004530878430404027,0.002366581994894961,212.63062021182415,0.44977701776761514,0.1839622911852088,10.697973494946678,0.026310509208553674
103,103.0,9.426024680982703e-26,4.312392608869182e-25,8179.082944739378,14261.084911533642,0.00037992298415857737,0.0020091653006999886,211.19590571550557,0.45357693768975477,0.1833683950077833,10.70747224950349,0.024460616870032037
104,104.0,9.193295521772635e-26,4.228902551941871e-25,8031.716206252576,14150.16662148716,0.00031873688339461605,0.001706190667992313,209.74534598257497,0.4573099376822365,0.18274018540870407,10.714472957657277,0.02274057758581505
105,105.0,8.966312461400189e-26,4.146906413560472e-25,7887.004650382164,14038.615687605174,0.0002675514990611697,0.0014493506530327822,208.2799159152182,0.4609759488919852,0.18207892935413453,10.719025909056056,0.02114131158842567
106,106.0,8.744933628375827e-26,4.06638131934257e-25,7744.900437374525,13926.490914733584,0.00022471650748465244,0.0012315983786707824,206.8004393008276,0.46457492922565563,0.18138586107774132,10.721181228701932,0.01965436812198995
107,107.0,8.529020654021091e-26,3.9873046137537555e-25,7605.356589427629,13813.849194062706,0.0001888551333338809,0.0010469590136729316,205.3077386529319,0.46810686206219304,0.18066218225889782,10.720988825674803,0.018271882849983836
108,108.0,8.318438585987103e-26,3.909653863245847e-25,7493.101056087903,13700.970106339582,0.00015881885463240081,0.0008903687087063126,203.8027728786576,0.4715717571177351,0.1799090655309323,10.718498450934698,0.016986537981920166
109,109.0,8.113055803896734e-26,3.833406859103655e-25,7358.094007959955,13587.896032731744,0.0001336495524563232,0.0007575371595036303,202.2868692938293,0.47496966034075355,0.17912767190808,10.713760207299366,0.015791524973235202
110,110.0,7.912743937092623e-26,3.758541620022024e-25,7225.519451722777,13474.448829623825,0.00011254790034905138,0.0006448304707273475,200.7608489374022,0.4783006512441078,0.1783191474352924,10.706824413118113,0.014680509656276089
111,111.0,7.717377784392849e-26,3.685036394412422e-25,7095.3335599503225,13360.678650102736,9.484698056423223e-05,0.0005491714448305524,199.22538566235446,0.4815648305607222,0.17748460521449375,10.69774098782667,0.013647599662685493
112,112.0,7.52683523583943e-26,3.6128696624600793e-25,6967.493294877657,13246.633961119356,7.999027125288522e-05,0.00046795477396275746,197.68115588851728,0.48476231910829404,0.1766251257806038,10.686559413566382,0.012687314003422254
113,113.0,7.340997196379011e-26,3.5420201379396135e-25,6866.730474487631,13132.586141885902,6.751328658052688e-05,0.0003989749656386784,196.1289761857587,0.4878932588029416,0.17574176079219575,10.67332880537587,0.011794554676875813
114,114.0,7.159747511416004e-26,3.4724667697963986e-25,6743.00906997366,13018.569587126056,5.702826820761201e-05,0.00034036513832973045,194.5700351927231,0.4909578226986096,0.17483555062454714,10.658098433009828,0.010964580180978527
115,115.0,6.982972894227607e-26,3.404188743514107e-25,6621.516818266931,12904.398380302668,4.821142448851837e-05,0.00029054508743472837,193.00501886084703,0.49395621246144894,0.17390752117441388,10.640917596054155,0.010192980811491153
116,116.0,6.81056285514711e-26,3.3371654822647537e-25,6502.2135556097455,12790.115107633468,4.079229655761672e-05,0.00024817725416094634,191.4344694554554,0.49688864616317,0.1729586660260703,10.621835020389197,0.009475655633216146
117,117.0,6.642409632507672e-26,3.2713766478610966e-25,6385.059841897508,12675.760870948476,3.4544897577940094e-05,0.00021212941122000453,189.8589352289789,0.49975535728063053,0.17198994695602499,10.600898830298132,0.008808791017797225
118,118.0,6.478408125291332e-26,3.2068021415172527e-25,6294.791027058479,12561.59988211257,2.9280329847824748e-05,0.00018144305453795685,188.2791079295924,0.5025565958413188,0.17100229774139222,10.578156628725674,0.008188840646795169
119,119.0,6.318455827428215e-26,3.14342210442257e-25,6181.374553303648,12447.659558151456,2.484063346508419e-05,0.00015530664003113442,186.69605462504688,0.5052926385901525,0.16999664185795557,10.55365602868041,0.007612506884363217
120,120.0,6.162452763743459e-26,3.0812169181487034e-25,6070.001563322426,12333.747195104952,2.1093661184710575e-05,0.0001330329325646569,185.11034289314543,0.5079637865900613,0.16897388938351085,10.52744453763468,0.007076723429855631
121,121.0,6.010301427459951e-26,3.0201672048828835e-25,5960.635238667716,12219.898773997957,1.7928808526065183e-05,0.00011403984526737414,183.522399735739,0.5105703531370155,0.16793491925048565,10.499568962802622,0.006578639165009296
122,122.0,5.86190671925701e-26,2.960253827506871e-25,5853.2394242743885,12106.148970206028,1.5253455864164442e-05,9.783423351286333e-05,181.93266118130106,0.5131126628788644,0.1668805798297458,10.470075391721007,0.006115603116407642
123,123.0,5.717175887834113e-26,2.901457889525519e-25,5772.5526946162545,11992.755744803977,1.2990003239963672e-05,8.399818986578698e-05,180.34170972955928,0.5155910530774456,0.16581169281047012,10.439009280634208,0.005685150458243089
124,124.0,5.576018471927507e-26,2.8437607348477133e-25,5668.545662306873,11879.740430509004,1.107339867390344e-05,7.217745578375444e-05,178.75050607793557,0.5180058838876904,0.1647290709596571,10.406415993596543,0.005284989485071824
125,125.0,5.438346243787511e-26,2.787143947440305e-25,5566.412579342907,11766.904409046037,9.449077446061534e-06,6.207162476843338e-05,177.15951428021998,0.5203575360697289,0.16363351508370763,10.372340694348411,0.004912989489182061
126,126.0,5.30407315402195e-26,2.7315893508437047e-25,5466.11968189874,11654.277907934162,8.07124378557806e-06,5.342586235161578e-05,175.5690605725835,0.5226463990114494,0.162525796330122,10.33682775867278,0.004567169480522587
127,127.0,5.173115277815951e-26,2.6770790075694477e-25,5367.633814497267,11541.890007247626,6.901437571910331e-06,4.6023907226396075e-05,173.97948291476817,0.5248728699525352,0.16140665681518784,10.299920761765618,0.004245687692002051
128,128.0,5.04539076248007e-26,2.6235952183816948e-25,5295.696495177644,11429.993228980133,5.9073383251497285e-06,3.9682154693893156e-05,172.39126838212775,0.5270373553496966,0.16027681354293982,10.26166257313733,0.003946831816216762
129,129.0,4.920819776275158e-26,2.571120521462729e-25,5200.28123306637,11318.603611704142,5.061766829131364e-06,3.424465466521024e-05,170.80528478682044,0.5291402812543088,0.15913697619480496,10.22209590183152,0.003669009923217036
130,130.0,4.7993244585364465e-26,2.5196376914857095e-25,5106.585118470331,11207.517395796116,4.341851426653481e-06,2.957888265676553e-05,169.2219058321977,0.5311820911232433,0.1579878441217838,10.181263194292756,0.003410742012742323
131,131.0,4.680828870992426e-26,2.4691297385769457e-25,5014.577176753038,11096.759808820876,3.7283316310838783e-06,2.5572164664032577e-05,167.64136984589973,0.5331632339362097,0.1568300886686714,10.139206052351408,0.003170652156634181
132,132.0,4.565258950303377e-26,2.4195799071907622e-25,4924.226991372568,10986.355070786918,3.204976140045306e-06,2.2128653822987835e-05,166.0639292689953,0.5350841635124929,0.15566435382111768,10.095965225988621,0.002947461190940742
133,133.0,4.452542461772644e-26,2.3709716748967465e-25,4860.278766862883,10876.550982980103,2.7580961984860117e-06,1.9166772928335677e-05,164.48998800703137,0.5369453399677377,0.15449126014193473,10.051580713443663,0.002739979919489614
134,134.0,4.342608954175476e-26,2.3232887510756314e-25,4772.708659772158,10767.358987508509,2.37613847795824e-06,1.6617050455397463e-05,162.9203329357616,0.5387472401761113,0.15331142256607777,10.006092311143751,0.002547102793280811
135,135.0,4.2353897157526006e-26,2.2765150755536755e-25,4686.716350736018,10658.5708672596,2.049344309716473e-06,1.442028914888753e-05,161.35525907845076,0.5404903556710128,0.15212544740892764,9.959539516470622,0.0023678020330012853
136,136.0,4.1308177312401185e-26,2.230634817146706e-25,4602.273411918054,10550.207515873608,1.769464345169667e-06,1.2526015999381793e-05,159.79492824203933,0.5421751808441304,0.1509339146917083,9.91196095008173,0.00220112216329315
137,137.0,4.0288276399854724e-26,2.1856323721436796e-25,4519.351927683586,10442.288942992236,1.5295194750784661e-06,1.0891169720194131e-05,158.23951846206572,0.5438022123441585,0.1497373787919408,9.863394352939336,0.0020461749304600016
138,138.0,3.929355695100744e-26,2.1414923627267046e-25,4462.698553640616,10335.058864512328,1.3236003756836008e-06,9.478988817464195e-06,156.6893613201842,0.545371950616237,0.14853637238481138,9.813876690615942,0.001902134576736199
139,139.0,3.832339723586108e-26,2.098199635317219e-25,4382.291867636282,10228.524740944069,1.1466993334145244e-06,8.258069204889806e-06,155.14517334075018,0.5468849104300247,0.14733142421606293,9.763444706455504,0.0017682334460486994
140,140.0,3.7377190875170545e-26,2.05573925889314e-25,4303.333913493482,10122.47450229331,9.945690657131633e-07,7.201565237728724e-06,153.6071811868521,0.5483416188717549,0.14612305613348664,9.712134828837435,0.001643757898582674
141,141.0,3.6454346461010386e-26,2.0140965232244736e-25,4225.798588831456,10016.925296299816,8.636041441649098e-07,6.286512215518909e-06,152.07548021913587,0.54974260360656,0.14491176538734477,9.65998259641845,0.0015280445115549996
142,142.0,3.555428718721136e-26,1.9732569370753977e-25,4149.660261567177,9911.893495723143,7.507413361034943e-07,5.4932515714265135e-06,150.5501838967346,0.5510883923512243,0.14369802527684397,9.607022658589285,0.001420476547360399
143,143.0,3.467645048913659e-26,1.9332062263655168e-25,4099.667822746302,9807.61929242162,6.533757805694184e-07,4.804942884807702e-06,149.031561066264,0.5523795144896345,0.1424822890912515,9.553288883220711,0.001320480670265005
144,144.0,3.3820287691556035e-26,1.8939303322628693e-25,4025.802066434529,9704.106706389459,5.692904226093317e-07,4.207149329188679e-06,147.52026726459334,0.5536165116445043,0.14126500783062618,9.498814911523148,0.00122752389317175
145,145.0,3.298526366658629e-26,1.8554154092872873e-25,3953.2671915725705,9601.140348818448,4.96596573617421e-07,3.6874853778675765e-06,146.01646991093003,0.5547999357706087,0.14004662728417522,9.443634069969859,0.001141110739402323
146,146.0,3.21708564987008e-26,1.8176478233280421e-25,3882.039219184028,9498.734140119366,4.336838163845821e-07,3.235317349703719e-06,144.52020682315316,0.5559303374579809,0.13882757027455,9.38777879693093,0.0010607806035348325
