,t,D1,D2,S1,S2,Q1,Q2,I,x1,x2,x3,C,G
1131,1131.0,-1.7905473040310642e-38,-5.4093119907902576e-37,275.00000009395933,275.00000202277766,109.87501577714703,34.83146232948626,4.313319566994523,0.022100844433210632,0.003536922057003176,0.2242926200417151,9.785549122390416,176.10738267432592
1132,1132.0,-1.7463965494335047e-38,-5.2802858963616634e-37,275.00000009226807,275.0000019880426,109.89484039013837,34.837715998476924,4.313319566371674,0.02210074487704881,0.0035369220562860085,0.22429261996570335,9.787352340348443,176.1398842030275
1133,1133.0,-1.7033344503141591e-38,-5.154333902080586e-37,275.0000000906072,275.0000019539026,109.91463847013307,34.843962010779,4.31331956575949,0.022100645916211647,0.003536922055581109,0.22429261989098792,9.78915313942425,176.17234212627199
1134,1134.0,-1.661334162947228e-38,-5.031382855611078e-37,275.0000000889763,275.0000019203475,109.93441005679887,34.85020037390913,4.313319565157792,0.022100547547139436,0.003536922054888268,0.22429261981754675,9.790951523254106,176.20475650963652
1135,1135.0,-1.6203695055110945e-38,-4.911361343094417e-37,275.0000000873748,275.00000188736726,109.95415518972908,34.8564310953898,4.313319564566398,0.022100449766293752,0.003536922054207281,0.2242926197453582,9.792747495467392,176.23712741857392
1136,1136.0,-1.5804149417672998e-38,-4.794199647892173e-37,275.00000008580207,275.0000018549522,109.97387390844297,34.86265418274925,4.313319563985133,0.022100352570157328,0.003536922053537945,0.22429261967440098,9.79454105968661,176.26945491841306
1137,1137.0,-1.5414455651419544e-38,-4.679829710306897e-37,275.00000008425764,275.00000182309253,109.99356625238583,34.86886964352136,4.313319563413826,0.02210025595523393,0.00353692205288006,0.2242926196046542,9.796332219527422,176.30173907435898
1138,1138.0,-1.5034370831996657e-38,-4.568185088257278e-37,275.000000082741,275.00000179177886,110.01323226092912,34.87507748524555,4.313319562852305,0.022100159918048215,0.003536922052233433,0.22429261953609714,9.798120978598647,176.33397995149357
1139,1139.0,-1.4663658025003055e-38,-4.4592009188851954e-37,275.0000000812517,275.0000017610017,110.03287197337079,34.8812777154667,4.313319562300403,0.022100064455145618,0.0035369220515978706,0.22429261946870965,9.799907340502294,176.36617761477564
1140,1140.0,-1.43020861382917e-38,-4.352813881072631e-37,275.00000007978923,275.0000017307521,110.05248542893538,34.88747034173503,4.313319561757954,0.022099969563092237,0.0035369220509731836,0.2242926194024719,9.801691308833572,176.3983321290413
1141,1141.0,-1.3949429777913345e-38,-4.248962158846887e-37,275.000000078353,275.0000017010209,110.07207266677425,34.89365537160602,4.313319561224799,0.02209987523847469,0.003536922050359187,0.22429261933736425,9.803472887180906,176.4304435590043
1142,1142.0,-1.3605469107612142e-38,-4.147585405653122e-37,275.0000000769427,275.00000167179917,110.09163372596572,34.89983281264029,4.313319560700781,0.02209978147790001,0.0035369220497556988,0.22429261927336747,9.805252079125962,176.4625119692563
1143,1143.0,-1.3269989711785782e-38,-4.048624709473667e-37,275.00000007555775,275.0000016430783,110.11116864551535,34.90600267240353,4.313319560185739,0.022099688277995504,0.0035369220491625387,0.22429261921046265,9.807028888243664,176.49453742426732
1144,1144.0,-1.2942782461824726e-38,-3.952022558774086e-37,275.0000000741977,275.00000161484974,110.13067746435608,34.91216495846639,4.31331955967952,0.022099595635408656,0.0035369220485795302,0.2242926191486313,9.808803318102202,176.52651998838596
1145,1145.0,-1.262364338574718e-38,-3.857722809256416e-37,275.0000000728622,275.0000015871051,110.1501602213484,34.91831967840438,4.313319559181979,0.02209950354680698,0.003536922048006501,0.22429261908785508,9.810575372263061,176.55845972583964
1146,1146.0,-1.2312373541048594e-38,-3.765670651400491e-37,275.0000000715507,275.000001559836,110.16961695528055,34.92446683979778,4.313319558692961,0.02209941200887793,0.0035369220474432803,0.22429261902811606,9.812345054281034,176.5903567007351
1147,1147.0,-1.200877889068638e-38,-3.6758125787746937e-37,275.00000007026273,275.00000153303444,110.18904770486871,34.93060645023156,4.313319558212323,0.022099321018328746,0.003536922046889701,0.22429261896939662,9.814112367704244,176.62221097705861
1148,1148.0,-1.1712670182122572e-38,-3.5880963570979284e-37,275.000000068998,275.0000015066923,110.20845250875722,34.936738517295275,4.3133195577399235,0.022099230571886366,0.0035369220463455984,0.2242926189116794,9.815877316074154,176.65402261867638
1149,1149.0,-1.1423862829349014e-38,-3.502470994035038e-37,275.000000067756,275.00000148080176,110.2278314055187,34.94286304858294,4.313319557275618,0.02209914066629729,0.0035369220458108105,0.22429261885494728,9.817639902925587,176.68579168933476
1150,1150.0,-1.1142176797821519e-38,-3.418886709708292e-37,275.00000006653636,275.0000014553551,110.2471844336543,34.94898005169302,4.31331955681927,0.022099051298327482,0.003536922045285178,0.22429261879918358,9.819400131786747,176.71751825266057
1151,1151.0,-1.0867436492231301e-38,-3.33729490790802e-37,275.0000000653387,275.00000143034487,110.2665116315938,34.95508953422824,4.313319556370744,0.022098962464762225,0.003536922044768545,0.2242926187443718,9.82115800617923,176.74920237216145
1152,1152.0,-1.0599470647043701e-38,-3.2576481479858134e-37,275.00000006416263,275.0000014057633,110.28581303769595,34.96119150379558,4.3133195559299065,0.02209887416240603,0.003536922044260757,0.22429261869049574,9.822913529618047,176.78084411122614
1153,1153.0,-1.033811221973597e-38,-3.1799001174141633e-37,275.00000006300775,275.0000013816033,110.30508869024844,34.96728596800612,4.313319555496625,0.022098786388082516,0.003536922043761664,0.22429261863753944,9.824666705611643,176.81244353312485
1154,1154.0,-1.0083198286667561e-38,-3.104005604996742e-37,275.00000006187366,275.00000135785757,110.32433862746828,34.97337293447498,4.31331955507077,0.022098699138634288,0.0035369220432711172,0.22429261858548727,9.826417537661905,176.84400070100958
1155,1155.0,-9.834569941518036e-39,-3.0299204747139333e-37,275.0000000607599,275.000001334519,110.34356288750188,34.979452410821246,4.313319554652216,0.022098612410922827,0.00353692204278897,0.22429261853432378,9.828166029264189,176.8755156779143
1156,1156.0,-9.592072196229225e-39,-2.957601640188563e-37,275.00000005966626,275.0000013115807,110.3627615084252,34.985524404667835,4.313319554240835,0.02209852620182838,0.00353692204231508,0.22429261848403392,9.829912183907325,176.9069885267554
1157,1157.0,-9.355553884389953e-39,-2.887007039757161e-37,275.00000005859226,275.00000128903577,110.38193452824402,34.99158892364145,4.313319553836508,0.022098440508249856,0.0035369220418493058,0.2242926184346028,9.831656005073652,176.93841931033185
1158,1158.0,-9.124867567003065e-39,-2.8180956121324033e-37,275.00000005753765,275.0000012668776,110.40108198489406,34.997645975372485,4.313319553439113,0.022098355327104684,0.0035369220413915083,0.2242926183860158,9.833397496239018,176.96980809132575
1159,1159.0,-8.899869440576027e-39,-2.7508272726427424e-37,275.0000000565019,275.00000124509944,110.42020391624126,35.0036955674949,4.313319553048532,0.022098270655328735,0.003536922040941552,0.22429261833825853,9.835136660872799,177.0011549323023
1160,1160.0,-8.680419247477767e-39,-2.685162890035563e-37,275.00000005548486,275.0000012236949,110.43930036008175,35.00973770764621,4.313319552664649,0.022098186489876208,0.0035369220404993023,0.22429261829131686,9.836873502437928,177.03245989571036
1161,1161.0,-8.466380188505957e-39,-2.621064263830511e-37,275.0000000544862,275.0000012026574,110.45837135414222,35.01577240346731,4.313319552287347,0.0220981028277195,0.0035369220400646275,0.2242926182451769,9.8386080243909,177.0637230438827
1162,1162.0,-8.257618837610153e-39,-2.5584941022099715e-37,275.0000000535054,275.0000011819808,110.47741693608003,35.021799662602454,4.313319551916516,0.02209801966584911,0.003536922039637399,0.22429261819982504,9.840340230181793,177.09494443903623
1163,1163.0,-8.054005058717673e-39,-2.49741600043398e-37,275.00000005254225,275.0000011616589,110.49643714348343,35.027819492699145,4.313319551552043,0.022097937001273542,0.0035369220392174883,0.2242926181552478,9.842070123254281,177.12612414327228
1164,1164.0,-7.855411924610352e-39,-2.437794419767134e-37,275.0000000515965,275.00000114168563,110.51543201387162,35.033831901408064,4.313319551193821,0.022097854831019167,0.0035369220388047715,0.22429261811143206,9.84379770704566,177.15726221857705
1165,1165.0,-7.661715637801617e-39,-2.3795946669053955e-37,275.0000000506678,275.00000112205504,110.53440158469509,35.03983689638298,4.313319550841741,0.02209777315213015,0.0035369220383991255,0.22429261806836476,9.845522984986848,177.1883587268219
1166,1166.0,-7.47279545336454e-39,-2.322782873890928e-37,275.0000000497558,275.0000011027612,110.55334589333562,35.04583448528064,4.3133195504957,0.022097691961668327,0.003536922038000429,0.22429261802603323,9.847245960502423,177.21941372976326
1167,1167.0,-7.288533603662785e-39,-2.267325978503428e-37,275.00000004886016,275.0000010837984,110.57226497710661,35.051824675760734,4.313319550155595,0.0220976112567131,0.0035369220376085635,0.22429261798442487,9.848966637010617,177.2504272890436
1168,1168.0,-7.10881522493751e-39,-2.2131917051166417e-37,275.0000000479806,275.00000106516103,110.59115887325315,35.0578074754858,4.3133195498213235,0.022097531034361316,0.0035369220372234124,0.22429261794352742,9.850685017923356,177.28139946619112
1169,1169.0,-6.93352828570445e-39,-2.1603485460090678e-37,275.000000047117,275.0000010468434,110.61002761895226,35.0637828921211,4.3133195494927845,0.02209745129172721,0.003536922036844861,0.22429261790332872,9.852401106646248,177.3123303226204
1170,1170.0,-6.762563516916604e-39,-2.108765743118079e-37,275.00000004626884,275.00000102884013,110.62887125131299,35.06975093333459,4.313319549169883,0.022097372025942245,0.0035369220364727958,0.2242926178638169,9.854114906578621,177.34321991963247
1171,1171.0,-6.595814343848897e-39,-2.058413270226954e-37,275.00000004543597,275.0000010111458,110.64768980737668,35.07571160679684,4.31331954885252,0.02209729323415505,0.0035369220361071074,0.22429261782498028,9.855826421113537,177.37406831841517
1172,1172.0,-6.433176819662449e-39,-2.0092618155745743e-37,275.0000000446181,275.000000993755,110.66648332411711,35.0816649201809,4.3133195485406,0.022097214913531296,0.0035369220357476857,0.22429261778680723,9.857535653637798,177.40487558004367
1173,1173.0,-6.27454956060697e-39,-1.9612827648777654e-37,275.0000000438151,275.0000009766628,110.68525183844055,35.087610881162284,4.313319548234033,0.0220971370612536,0.003536922035394423,0.2242926177492866,9.859242607531973,177.43564176548037
1174,1174.0,-6.119833682820937e-39,-1.9144481847565023e-37,275.00000004302643,275.00000095986394,110.70399538718613,35.09354949741885,4.313319547932725,0.022097059674521427,0.0035369220350472156,0.2242926177124072,9.860947286170404,177.4663669355755
1175,1175.0,-5.968932740690107e-39,-1.8687308065524475e-37,275.00000004225194,275.0000009433534,110.72271400712586,35.09948077663074,4.313319547636586,0.022096982750550987,0.003536922034705959,0.2242926176761581,9.862649692921229,177.49705115106727
1176,1176.0,-5.821752666725989e-39,-1.8241040105314915e-37,275.00000004149143,275.0000009271263,110.74140773496485,35.105404726480316,4.313319547345529,0.02209690628657513,0.0035369220343705516,0.2242926176405286,9.864349831146397,177.5276944725821
1177,1177.0,-5.678201712926756e-39,-1.7805418104611937e-37,275.0000000407446,275.0000009111776,110.7600766073415,35.11132135465204,4.313319547059467,0.022096830279843258,0.0035369220340408934,0.22429261760550806,9.866047704201677,177.55829696063515
1178,1178.0,-5.538190393584076e-39,-1.7380188385542522e-37,275.00000004001123,275.0000008955027,110.77872066082759,35.117230668832434,4.313319546778312,0.022096754727621203,0.0035369220337168857,0.22429261757108618,9.867743315436682,177.58885867563018
1179,1179.0,-5.401631429500183e-39,-1.6965103307693189e-37,275.000000039291,275.0000008800969,110.79733993192858,35.123132676709986,4.313319546501981,0.022096679627191168,0.003536922033398433,0.22429261753725271,9.869436668194886,177.61937967786028
1180,1180.0,-5.268439693580433e-39,-1.6559921124606952e-37,275.0000000385838,275.0000008649555,110.81593445708364,35.12902738597509,4.313319546230392,0.022096604975851582,0.003536922033085439,0.2242926175039976,9.871127765813632,177.64986002750794
1181,1181.0,-5.1385321577674205e-39,-1.6164405843686406e-37,275.0000000378893,275.0000008500741,110.8345042726659,35.134914804319955,4.313319545963466,0.02209653077091705,0.003536922032777811,0.22429261747131105,9.872816611624147,177.6802997846454
1182,1182.0,-5.01182784128357e-39,-1.5778327089422197e-37,275.0000000372073,275.00000083544813,110.85304941498258,35.14079493943855,4.313319545701121,0.022096457009718212,0.003536922032475457,0.22429261743918333,9.874503208951568,177.71069900923465
1183,1183.0,-4.888247760149961e-39,-1.5401459969868102e-37,275.00000003653753,275.00000082107323,110.87156992027516,35.14666779902648,4.313319545443277,0.022096383689601685,0.003536922032178287,0.22429261740760492,9.87618756111495,177.74105776112822
1184,1184.0,-4.7677148779498796e-39,-1.5033584946285694e-37,275.00000003587985,275.0000008069452,110.8900658247196,35.152533390781,4.313319545189858,0.02209631080792994,0.003536922031886213,0.22429261737656644,9.877869671427279,177.7713761000691
1185,1185.0,-4.650154057806451e-39,-1.4674487705883574e-37,275.0000000352341,275.0000007930599,110.9085371644264,35.15839172240086,4.313319544940789,0.02209623836208122,0.003536922031599146,0.22429261734605874,9.879549543195495,177.801654085691
1186,1186.0,-4.535492015544375e-39,-1.4323959037577711e-37,275.0000000345999,275.00000077941286,110.92698397544086,35.16424280158625,4.313319544695995,0.022096166349449445,0.0035369220313170024,0.2242926173160727,9.881227179720499,177.8318917775189
1187,1187.0,-4.4236572740065915e-39,-1.3981794710701342e-37,275.0000000339772,275.0000007660002,110.94540629374319,35.17008663603878,4.313319544455403,0.022096094767444122,0.003536922031039697,0.22429261728659944,9.88290258429718,177.86208923496898
1188,1188.0,-4.314580118497392e-39,-1.3647795356594491e-37,275.0000000333656,275.0000007528178,110.96380415524865,35.17592323346136,4.313319544218943,0.022096023613490237,0.0035369220307671467,0.2242926172576302,9.884575760214414,177.89224651734924
1189,1189.0,-4.2081925533242015e-39,-1.3321766353004846e-37,275.0000000327651,275.00000073986183,110.98217759580777,35.18175260155811,4.313319543986541,0.022095952885028185,0.0035369220304992716,0.22429261722915642,9.886246710755094,177.92236368385946
1190,1190.0,-4.1044282594109313e-39,-1.3003517711233342e-37,275.00000003217536,275.00000072712834,111.00052665120653,35.18757474803435,4.313319543758129,0.022095882579513653,0.00353692203023599,0.22429261720116966,9.887915439196133,177.95244079359168
1191,1191.0,-4.0032225529565014e-39,-1.269286396595936e-37,275.00000003159624,275.0000007146136,111.01885135716638,35.193389680596475,4.3133195435336384,0.022095812694417544,0.003536922029977224,0.2242926171736616,9.889581948808493,177.9824779055304
1192,1192.0,-3.904512345112738e-39,-1.2389624067682073e-37,275.0000000310275,275.0000007023138,111.03715174934462,35.199197406951924,4.313319543313002,0.02209574322722588,0.0035369220297228965,0.22429261714662405,9.891246242857182,178.01247507855288
1193,1193.0,-3.808236102656525e-39,-1.2093621277715815e-37,275.00000003046904,275.0000006902253,111.05542786333434,35.204997934809086,4.313319543096155,0.02209567417543973,0.0035369220294729315,0.22429261712004903,9.892908324601294,178.04243237142927
1194,1194.0,-3.714333809631689e-39,-1.1804683065679012e-37,275.0000000299206,275.00000067834446,111.07367973466474,35.21079127187725,4.313319542883031,0.02209560553657509,0.003536922029227254,0.22429261709392856,9.894568197293994,178.0723498428233
1195,1195.0,-3.622746929936708e-39,-1.1522641009417464e-37,275.000000029382,275.00000066666763,111.0919073988012,35.21657742586652,4.313319542673566,0.02209553730816281,0.0035369220289857913,0.22429261706825496,9.896225864182558,178.1022275512919
1196,1196.0,-3.533418370834915e-39,-1.1247330697304324e-37,275.00000002885315,275.0000006551914,111.11011089114547,35.22235640448774,4.3133195424677,0.022095469487748504,0.0035369220287484703,0.22429261704302064,9.89788132850837,178.13206555528603
1197,1197.0,-3.44629244736446e-39,-1.0978591632860371e-37,275.00000002833383,275.00000064391224,111.12829024703578,35.22812821545247,4.313319542265368,0.022095402072892466,0.003536922028515221,0.22429261701821804,9.899534593506951,178.16186391315068
1198,1198.0,-3.361314847625845e-39,-1.071626714163955e-37,275.0000000278238,275.00000063282687,111.14644550174712,35.23389286647287,4.31331954206651,0.022095335061169574,0.0035369220282859735,0.22429261699383982,9.901185662407963,178.19162268312513
1199,1199.0,-3.278432598925374e-39,-1.0460204280326085e-37,275.000000027323,275.000000621932,111.16457669049126,35.23965036526165,4.313319541871067,0.022095268450169202,0.003536922028060659,0.2242926169698787,9.90283453843523,178.22134192334335
1200,1200.0,-3.1975940347534434e-39,-1.0210253747990702e-37,275.00000002683123,275.00000061122427,111.18268384841696,35.245400719532036,4.3133195416789825,0.022095202237495146,0.0035369220278392106,0.22429261694632766,9.904481224806746,178.25102169183413
1201,1201.0,-3.1187487625770605e-39,-9.96626979945474e-38,275.00000002634823,275.00000060070056,111.20076701061015,35.25114393699763,4.313319541490197,0.022095136420765528,0.0035369220276215627,0.2242926169231796,9.906125724734705,178.28066204652143
1202,1202.0,-3.0418476324265264e-39,-9.728110160712172e-38,275.000000025874,275.0000005903576,111.21882621209407,35.25688002537242,4.3133195413046534,0.022095070997612702,0.0035369220274076487,0.22429261690042762,9.907768041425493,178.3102630452247
1203,1203.0,-2.966842706256701e-39,-9.495635946360733e-38,275.00000002540827,275.0000005801924,111.2368614878294,35.262608992370694,4.313319541122295,0.022095005965683194,0.0035369220271974054,0.22429261687806507,9.909408178079714,178.3398247456589
1204,1204.0,-2.8936872280637466e-39,-9.268711578994448e-38,275.0000000249509,275.00000057020196,111.25487287271443,35.26833084570695,4.313319540943071,0.022094941322637587,0.00353692202699077,0.22429261685608526,9.911046137892214,178.36934720543485
1205,1205.0,-2.8223355947387234e-39,-9.047204710511117e-38,275.0000000245018,275.000000560383,111.27286040158518,35.27404559309584,4.313319540766925,0.022094877066150462,0.0035369220267876807,0.2242926168344816,9.912681924052077,178.39883048205985
1206,1206.0,-2.7527433276398675e-39,-8.830986145289248e-38,275.0000000240608,275.00000055073286,111.29082410921563,35.27975324225215,4.313319540593806,0.022094813193910306,0.0035369220265880773,0.2242926168132477,9.914315539742653,178.4282746329374
1207,1207.0,-2.684867044865834e-39,-8.619929765190143e-38,275.0000000236277,275.00000054124854,111.30876403031782,35.28545380089067,4.3133195404236595,0.02209474970361942,0.003536922026391899,0.22429261679237733,9.915946988141565,178.45767971536776
1208,1208.0,-2.618664434212612e-39,-8.413912456341824e-38,275.00000002320246,275.00000053192724,111.32668019954201,35.2911472767262,4.313319540256437,0.022094686592993844,0.003536922026199088,0.22429261677186418,9.917576272420728,178.48704578654818
1209,1209.0,-2.554094226797264e-39,-8.212814037662508e-38,275.00000002278483,275.00000052276613,111.34457265147682,35.296833677473415,4.313319540092088,0.022094623859763275,0.0035369220260095873,0.2242926167517022,9.919203395746356,178.5163729035731
1210,1210.0,-2.4911161713320443e-39,-8.01651719108239e-38,275.00000002237476,275.00000051376253,111.3624414206494,35.30251301084689,4.313319539930563,0.02209456150167099,0.0035369220258233388,0.22429261673188539,9.920828361278986,178.5456611234344
1211,1211.0,-2.4296910090328512e-39,-7.824907393423417e-38,275.00000002197197,275.0000005049137,111.3802865415256,35.308185284560935,4.313319539771813,0.022094499516473763,0.0035369220256402877,0.22429261671240788,9.922451172173478,178.57491050302173
1212,1212.0,-2.369780449146384e-39,-7.63787284989772e-38,275.0000000215765,275.00000049621696,111.39810804851003,35.31385050632962,4.31331953961579,0.022094437901941762,0.003536922025460379,0.22429261669326378,9.92407183157905,178.6041210991226
1213,1213.0,-2.311347145080746e-39,-7.455304429186299e-38,275.0000000211881,275.00000048766964,111.41590597594633,35.319508683866715,4.313319539462449,0.022094376655858505,0.003536922025283559,0.2242926166744475,9.925690342639271,178.63329296842292
1214,1214.0,-2.254354671124605e-39,-7.277095600060465e-38,275.00000002080674,275.0000004792693,111.4336803581172,35.32515982488553,4.313319539311743,0.02209431577602077,0.003536922025109774,0.2242926166559534,9.92730670849209,178.66242616750688
1215,1215.0,-2.1987674997404095e-39,-7.103142369509416e-38,275.00000002043225,275.0000004710133,111.45143122924466,35.330803937098985,4.3133195391636265,0.02209425526023848,0.0035369220249389733,0.22429261663777597,9.928920932269838,178.69152075285763
1216,1216.0,-2.144550979417502e-39,-6.933343222338231e-38,275.0000000200645,275.0000004628993,111.46915862349013,35.336441028219475,4.313319539018056,0.02209419510633468,0.0035369220247711045,0.22429261661990987,9.930533017099249,178.72057678085707
1217,1217.0,-2.0916713130713207e-39,-6.767599062201356e-38,275.0000000197033,275.0000004549248,111.48686257495459,35.3420711059588,4.313319538874986,0.02209413531214542,0.0035369220246061176,0.22429261660234967,9.932142966101473,178.74959430778648
1218,1218.0,-2.040095536975229e-39,-6.605813154037536e-38,275.0000000193486,275.00000044708736,111.50454311767871,35.34769417802818,4.313319538734377,0.022094075875519686,0.0035369220244439643,0.22429261658509023,9.933750782392094,178.77857338982653
1219,1219.0,-1.9897915002118383e-39,-6.447891067872931e-38,275.00000001900037,275.00000043938473,111.52220028564307,35.35331025213812,4.313319538596184,0.02209401679431934,0.0035369220242845952,0.22429261656812638,9.93535646908113,178.8075140830577
1220,1220.0,-1.9407278446310094e-39,-6.293740623959927e-38,275.00000001865834,275.00000043181444,111.53983411276819,35.3589193359984,4.313319538460367,0.022093958066419016,0.0035369220241279627,0.22429261655145308,9.93696002927306,178.83641644346034
1221,1221.0,-1.892873985302048e-39,-6.143271839219967e-38,275.00000001832257,275.0000004243743,111.55744463291482,35.364521437318,4.313319538326883,0.022093899689706053,0.0035369220239740203,0.22429261653506535,9.938561466066833,178.86528052691506
1222,1222.0,-1.846200091447901e-39,-5.996396874959409e-38,275.00000001799276,275.00000041706227,111.5750318798839,35.37011656380504,4.313319538195695,0.022093841662080435,0.0035369220238227216,0.22429261651895835,9.940160782555877,178.894106389203
1223,1223.0,-1.800677067849473e-39,-5.853029985828239e-38,275.00000001766887,275.0000004098759,111.59259588741688,35.37570472316675,4.313319538066762,0.0220937839814547,0.0035369220236740207,0.22429261650312723,9.941757981828122,178.92289408600578
1224,1224.0,-1.7562765367084678e-39,-5.713087469992106e-38,275.0000000173508,275.0000004028131,111.61013668919574,35.38128592310936,4.313319537940045,0.02209372664575386,0.0035369220235278737,0.22429261648756735,9.94335306696601,178.9516436729062
1225,1225.0,-1.7129708199574507e-39,-5.576487620488884e-38,275.0000000170386,275.0000003958718,111.62765431884321,35.386860171338114,4.313319537815506,0.02209366965291535,0.0035369220233842378,0.22429261647227403,9.944946041046503,178.98035520538818
1226,1226.0,-1.670732922006105e-39,-5.443150677741653e-38,275.0000000167319,275.0000003890498,111.6451488099229,35.39242747555717,4.313319537693109,0.02209361300088892,0.0035369220232430686,0.22429261645724266,9.946536907141102,179.00902873883706
1227,1227.0,-1.629536512912925e-39,-5.312998783200615e-38,275.0000000164307,275.0000003823452,111.6626201959394,35.39798784346954,4.3133195375728155,0.02209355668763658,0.003536922023104324,0.22429261644246884,9.948125668315859,179.03766432853985
1228,1228.0,-1.589355911971855e-39,-5.185955934087184e-38,275.00000001613495,275.0000003757559,111.68006851033846,35.40354128277706,4.31331953745459,0.02209350071113254,0.003536922022967963,0.22429261642794812,9.949712327631387,179.06626202968545
1229,1229.0,-1.5501660717036462e-39,-5.06194793921405e-38,275.00000001584453,275.00000036928,111.69749378650714,35.40908780118035,4.3133195373383995,0.022093445069363116,0.0035369220228339444,0.22429261641367623,9.95129688814288,179.09482189736497
1230,1230.0,-1.5119425622419477e-39,-4.94090237585568e-38,275.00000001555935,275.0000003629154,111.7148960577739,35.414627406378706,4.313319537224207,0.02209338976032666,0.0035369220227022286,0.22429261639964887,9.952879352900117,179.12334398657183
1231,1231.0,-1.4746615561044014e-39,-4.822748547644327e-38,275.00000001527934,275.0000003566603,111.7322753574088,35.4201601060701,4.313319537111977,0.02209333478203351,0.003536922022572776,0.22429261638586193,9.954459724947485,179.1518283522021
1232,1232.0,-1.4382998133392463e-39,-4.707417443467168e-38,275.00000001500433,275.00000035051266,111.74963171862362,35.42568590795109,4.313319537001677,0.02209328013250587,0.0035369220224455472,0.22429261637231118,9.956038007323986,179.18027504905473
1233,1233.0,-1.402834667038172e-39,-4.5948416973408333e-38,275.00000001473427,275.00000034447095,111.76696517457195,35.4312048197168,4.313319536893274,0.022093225809777798,0.003536922022320504,0.22429261635899267,9.957614203063253,179.20868413183175
1234,1234.0,-1.3682440092063938e-39,-4.484955549240091e-38,275.00000001446904,275.0000003385331,111.78427575834941,35.43671684906084,4.313319536786735,0.022093171811895098,0.003536922022197609,0.22429261634590245,9.959188315193561,179.23705565513856
1235,1235.0,-1.334506276981139e-39,-4.377694806858046e-38,275.0000000142087,275.0000003326973,111.80156350299377,35.4422220036753,4.3133195366820285,0.022093118136915255,0.0035369220220768252,0.22429261633303654,9.960760346737842,179.2653896734841
1236,1236.0,-1.3016004391899502e-39,-4.272996808275714e-38,275.00000001395296,275.00000032696204,111.81882844148502,35.447720291250604,4.3133195365791215,0.022093064782907377,0.0035369220219581177,0.22429261632039119,9.962330300713695,179.29368624128116
1237,1237.0,-1.2695059832404337e-39,-4.170800385519394e-38,275.0000000137019,275.0000003213255,111.83607060674554,35.453211719475576,4.313319536477985,0.022093011747952113,0.0035369220218414497,0.22429261630796257,9.963898180133398,179.3219454128465
1238,1238.0,-1.238202902333274e-39,-4.071045828984739e-38,275.00000001345524,275.00000031578594,111.85329003164033,35.458696296037324,4.313319536378588,0.022092959030141582,0.003536922021726787,0.22429261629574698,9.965463988003922,179.35016724240117
1239,1239.0,-1.2076716829905463e-39,-3.9736748527069483e-38,275.000000013213,275.00000031034165,111.87048674897703,35.46417402862118,4.3133195362809005,0.022092906627579324,0.0035369220216140943,0.2242926162837408,9.967027727326954,179.3783517840706
1240,1240.0,-1.1778932928915537e-39,-3.878630560456979e-38,275.00000001297514,275.00000030499103,111.88766079150606,35.4696449249107,4.313319536184894,0.022092854538380217,0.0035369220215033382,0.22429261627194041,9.968589401098896,179.40649909188517
1241,1241.0,-1.1488491690086005e-39,-3.785857412644165e-38,275.0000000127416,275.00000029973245,111.90481219192088,35.47510899258758,4.313319536090539,0.022092802760670407,0.0035369220213944856,0.22429261626034236,9.97014901231088,179.43460921978013
1242,1242.0,-1.1205212060353149e-39,-3.6953011940060844e-38,275.00000001251226,275.00000029456436,111.92194098285796,35.48056623933159,4.313319535997807,0.022092751292587243,0.003536922021287504,0.22429261624894312,9.971706563948787,179.46268222159586
1243,1243.0,-1.0928917451002981e-39,-3.606908982066968e-38,275.000000012287,275.0000002894853,111.93904719689705,35.48601667282056,4.313319535906669,0.02209270013227922,0.003536922021182361,0.22429261623773933,9.973262058993255,179.49071815107817
1244,1244.0,-1.0659435627590711e-39,-3.520629116346408e-38,275.0000000120658,275.0000002844935,111.95613086656121,35.49146030073033,4.313319535817101,0.022092649277905888,0.0035369220210790253,0.22429261622672764,9.97481550041969,179.5187170618786
1245,1245.0,-1.0396598602574547e-39,-3.4364111683005273e-38,275.0000000118486,275.0000002795877,111.97319202431703,35.496897130734695,4.313319535729074,0.022092598727637813,0.003536922020977466,0.2242926162159047,9.976366891198282,179.54667900755442
1246,1246.0,-1.0140242530596886e-39,-3.3542059119782256e-38,275.00000001163534,275.00000027476636,111.99023070257468,35.502327170505346,4.313319535642562,0.022092548479656506,0.003536922020877652,0.22429261620526741,9.97791623429402,179.57460404156907
1247,1247.0,-9.890207606347634e-40,-3.273965295375492e-38,275.0000000114259,275.000000270028,112.00724693368817,35.50775042771182,4.313319535557539,0.022092498532154337,0.0035369220207795544,0.22429261619481253,9.979463532666696,179.60249221729234
1248,1248.0,-9.646337964945972e-40,-3.195642412471224e-38,275.0000000112203,275.00000026537117,112.02424074995531,35.5131669100215,4.313319535473978,0.022092448883334503,0.0035369220206831428,0.22429261618453689,9.981008789270925,179.63034358800053
1249,1249.0,-9.408481584778505e-40,-3.11919147592834e-38,275.0000000110184,275.0000002607945,112.04121218361799,35.51857662509951,4.313319535391854,0.02209239953141093,0.0035369220205883887,0.22429261617443746,9.982552007056158,179.65815820687666
1250,1250.0,-9.176490192733156e-40,-3.0445677904443944e-38,275.0000000108201,275.00000025629663,112.05816126686224,35.523979580608696,4.313319535311145,0.022092350474608224,0.0035369220204952644,0.2242926161645113,9.98409318896668,179.68593612701085
