,t,D1,D2,S1,S2,Q1,Q2,I,x1,x2,x3,C,G
15,15.0,185.58755351868683,67.26536963176045,3688.0085761509245,1243.875702369482,77.02930302807165,27.908562517152788,14.027416196615556,0.029893544546604752,0.00649819439420877,0.35748231348677867,6.1575455830113,109.92877042730363
16,16.0,181.00541332558797,70.12966746270186,3621.56014471996,1287.3101221459842,78.2866560072525,28.201979771647515,14.77936790743673,0.030155910375595046,0.00680779712375074,0.36905705054730004,6.21222905649207,110.8358204942034
17,17.0,176.53640853754504,72.81151833914893,3556.3089737793484,1328.7755453716277,79.55915169141035,28.52356751206196,15.520160616072673,0.030439573674592418,0.007135019452278056,0.38143705634372255,6.271017632198348,111.82012301685727
18,18.0,172.177745970723,75.31818530391557,3492.2334934032633,1368.3288225908032,80.84057682954575,28.873327926748026,16.247310881880185,0.03074402600138232,0.007478240642806372,0.3945794035418487,6.333697523816802,112.87831737957028
19,19.0,167.92670137795034,77.6566840323849,3429.312522072605,1406.0253954721895,82.12508704376229,29.251130749539133,16.95876884446396,0.03106869269384571,0.007835826447839868,0.40843895943021225,6.400032118038199,114.00655542870244
20,20.0,163.7806177409825,79.83379062422048,3367.5252596006794,1441.91932921274,83.40719623158,29.656719758707712,17.652859529914153,0.03141294562293969,0.008206149153490709,0.42296907102089776,6.469765865924649,115.20057812468758
21,21.0,159.73690360657218,81.85604915776418,3306.851280201411,1476.0633441994712,84.68176628983502,30.08971868490244,18.3282317851468,0.03177611419240723,0.008587603843123019,0.4381221457818364,6.5426278351281635,116.45578558664369
22,22.0,155.79303146469854,83.72977901573232,3247.2705256938048,1508.5088469571606,85.94399710813299,30.549636740415902,18.983813855598846,0.0321574948136231,0.008978621439888295,0.4538501420095835,6.618334948599542,117.76730103230695
23,23.0,151.946536168032,85.46108198896763,3188.7632988422733,1539.3059603961942,87.18941677973477,31.035873944139993,19.61877474894754,0.032556359054568704,0.009377679011435141,0.4701049810339904,6.696594933320724,119.13002907479175
24,24.0,148.19501338976804,87.05584917181662,3131.3102568215513,1568.5035534155747,88.4138719687425,31.547726384984042,20.232490632056358,0.032971960636586556,0.00978330775150064,0.48683889183128637,6.777109000723559,120.53870879977303
25,25.0,144.53611812341745,88.5197676401721,3074.892404832261,1596.149269783137,89.61351841154959,32.08439152297346,20.8245156258629,0.033403541428449396,0.010194099001701878,0.5040046972813069,6.859574277991398,121.98796201302406
26,26.0,140.96756322416684,89.85832691705522,3019.4910898698563,1622.2895562959047,90.78481151465922,32.644973606767884,21.394556426263257,0.0338503365705931,0.010608708625646475,0.5215560501690123,6.943686008934659,123.47233700384517
27,27.0,137.4871179854873,91.07682525001624,2965.0879946128284,1646.9696903461152,91.92449698777271,33.22848926974869,21.942450243145124,0.0343115788445872,0.01102585999570443,0.5394476258208322,7.029139541287705,124.98634816082387
28,28.0,134.09260675225897,92.18037569784029,2911.6651314390583,1670.2338068610825,93.02960150008974,33.83387333067214,22.468145637707998,0.03478650238631497,0.01144434582315235,0.557635277420993,7.115632115245675,126.52451174317869
29,29.0,130.78190756898152,93.17391203300181,2859.2048365624637,1692.1249246399634,94.09742334036008,34.4599848110772,22.971685883444998,0.03527434582953176,0.011863029028159737,0.5760761592637293,7.202864467262681,128.08137807442216
30,30.0,127.55295086160778,94.06219446612879,2807.689764281227,1712.684972110752,95.12552306761036,35.10561316596194,23.453194524500358,0.035774354955247466,0.012280842818002843,0.594728822506001,7.290542262057808,129.65156041072825
31,31.0,124.40371815160717,94.84981519840979,2757.102881329134,1731.954812529347,96.11171414530304,35.76948471147441,23.91286284720988,0.03628578491262499,0.012696790117599792,0.613553287384319,7.378377364817786,131.22976071704053
32,32.0,121.33224080100982,95.54120380746836,2707.427461322683,1749.9742686398695,97.05405355683752,36.45026922327199,24.350939017271727,0.036807902068605826,0.013109942475448654,0.6325110953364599,7.466088964729981,132.81079256672015
33,33.0,118.33659878736441,96.14063247180297,2658.6470792983164,1766.7821468121488,97.95083240472643,37.14658667153181,24.7677186668902,0.037339985536093946,0.013519438549876523,0.6515653440137008,7.553404560212096,134.38960136513967
34,34.0,115.4149195077267,96.65222103850105,2610.7456063359077,1782.416260669172,98.80056649948139,37.85701405307603,25.163536744006752,0.03788132842410093,0.013924482264794416,0.6706807077727135,7.640060815512978,135.96128208381774
35,35.0,112.56537661095481,97.07994193861677,2563.7072042662803,1796.9134542146721,99.60198694726762,38.58009227745212,25.53876045992309,0.03843123884764869,0.014324340710574694,0.6898234458906868,7.725804297732003,137.5210946792336
36,36.0,109.78618885770652,97.4276249543597,2517.5163204617584,1810.3096244691515,100.35403074779818,39.314333061824975,25.893783192700234,0.03898904073033468,0.014718341853947318,0.7089614004460584,7.810392102734279,139.06447735917604
37,37.0,107.0756190076112,97.69896184207438,2472.157682709595,1822.6397436215318,101.05583141580627,40.05822578896111,26.22901922208938,0.03955407442819364,0.015105872110706646,0.7280639855447933,7.893592377918875,140.58705784921702
38,38.0,104.43197273313086,97.89751081487647,2427.6162941685343,1833.9378807031133,101.70670964082194,40.81024428319381,26.544899187766,0.04012569719976257,0.015486373826322373,0.7471021693435862,7.975184749321814,142.08466280253975
39,39.0,101.85359755963844,98.02670088873774,2383.877428408899,1844.23722279051,102.30616400095126,41.56885346084857,26.841866176599176,0.04070328354400382,0.0158593427020728,0.7660484501224527,8.054960660099747,143.55332548779265
40,40.0,99.33888183123835,98.08983609575606,2340.9266245365116,1853.5700957444312,102.85386174696318,42.33251581399213,27.120372356856834,0.041286225424904975,0.01622432519790506,0.7848768274861863,8.132723627039795,144.98929188179545
41,41.0,96.88625370184239,98.09009956830015,2298.749682400545,1861.967984491582,103.34962967328333,43.0996976893753,27.380876087852847,0.041873932399102406,0.016580915937734066,0.8035627696238141,8.20828942137169,146.3890252867163
42,42.0,94.49418015099866,98.03055749767154,2257.3326578851716,1869.4615528573308,103.79344509251663,43.86887532791366,27.62383944278291,0.04246583166072243,0.016928755138196597,0.8220831774246171,8.281486179816746,147.74920958469042
43,43.0,92.16116602395692,97.91416297087451,2216.66185828458,1876.0806629571682,104.18542692991386,44.63854063385395,27.84972609054718,0.04306136801575919,0.0172675260778711,0.8404163461359386,8.352154451490529,149.0667512367014
44,44.0,89.88575309544069,97.74375968902496,2176.7238377607428,1881.8543941552784,104.5258269537945,45.407206646782946,28.05899948937123,0.04366000379667656,0.017596952620563405,0.8585419251496865,8.420147185979973,150.33878012682953
45,45.0,87.6665191565893,97.52208557086517,2137.505392883032,1886.8110615987946,104.81502115737419,46.17341269374639,28.25212135114586,0.04426121872650137,0.01791679680336235,0.8764408764191652,8.485329667637826,151.5626493476395
46,46.0,85.50207712452621,97.25177624477922,2098.9935582486587,1890.9782343364443,105.0535013067451,46.93572920286424,28.429550340726774,0.04486450974043995,0.018226856497716,0.8940954319339922,8.547579400875978,152.73593401748087
47,47.0,83.39107417400925,96.93536843262847,2061.175602182735,1894.3827530304131,105.24186666895163,47.69276216388088,28.59174097906917,0.045469390771975614,0.018526963149707306,0.9114890506168393,8.6067859509921,153.8564292157676
48,48.0,81.33219089061825,96.5753032286463,2024.0390225166243,1897.050747270273,105.38081593320803,48.443157225011184,28.739142723107715,0.04607539250946964,0.01881697960396454,0.928606374950334,8.662850744829674,154.9221471178578
49,49.0,79.32414044493947,96.17392927654954,1987.571542443165,1899.007652497829,105.47113933734522,49.18560341918494,28.872199198806285,0.04668206212847651,0.01909679801418017,0.9454331875945183,8.715686835348087,155.93131340693412
50,50.0,77.36566778721162,95.73350584793803,1951.761106447281,1900.278226551666,105.51371101056039,49.918836516315125,28.991347566862252,0.04728896300427721,0.01936633784199271,0.9619563682138197,8.765218633966361,156.8823630362656
51,51.0,75.45554886004541,95.25620583009186,1916.5958762972691,1900.8865658798295,105.50948153925556,50.64164199733842,29.097018003682336,0.04789567440756038,0.01962554394354835,0.9781638506347582,8.811381613650124,157.7739354113945
52,52.0,73.59258982926995,94.74411862419149,1882.064227098667,1900.8561214171898,105.45949479277151,51.35285797503214,29.18963328215822,0.04850179118688111,0.01987438474455518,0.9940445805124923,8.854122029489112,158.60486904570223
53,53.0,71.7756372335023,94.19923459016718,1848.1548514626409,1900.2095012746088,105.36822206998595,52.05142689806252,29.26960451764271,0.04910692700942162,0.020112850284272742,1.0095885575001085,8.893402151698963,159.374196530804
54,54.0,70.00353315472726,93.62352444216081,1814.8563273080651,1898.969361433004,105.24879549679623,52.73675608936688,29.33734695992267,0.049710698758251896,0.020340950891503753,1.0247864172827823,8.929251477459216,160.08123873058133
55,55.0,68.27518176731905,93.01882141777489,1782.1577549184676,1897.1570648231552,105.1026336501086,53.40859188321787,29.393255069032584,0.05031275067391607,0.020558716059731776,1.0396300245906809,8.961741272885536,160.7265265942659
56,56.0,66.58950285667122,92.38690804734962,1750.048324936807,1894.7936309709344,104.9298620193646,54.06665783617586,29.437719341264753,0.0509127366169338,0.02076619201766348,1.054111965732815,8.990940349860855,161.31134291193965
57,57.0,64.94544287140886,91.72949652990371,1718.517422707967,1891.8995078515363,104.73070451520354,54.71065511057666,29.47112184369491,0.0515103243456992,0.020963440743051405,1.0682256395680192,9.016913783971852,161.83692629749538
58,58.0,63.341974266078424,91.04823111683449,1687.554624777123,1888.4945856403106,104.5054731999991,55.340269783131916,29.493836159146593,0.052105195174844736,0.021150538642300567,1.0819652205231913,9.039723762785043,162.30444811149334
59,59.0,61.778094860196575,90.34469042077882,1657.1496954532292,1884.5982101514778,104.25455874598907,55.95517936240522,29.506227365656063,0.05269704363449715,0.021327575305012843,1.0953256226426553,9.059430312280481,162.71502773013077
60,60.0,60.25282721307531,89.62038965214677,1627.2925834345804,1880.2291959749027,103.97842157626151,56.555058568027206,29.508652045439216,0.05328557713134463,0.021494652330659315,1.108302464686517,9.076091914434475,163.06974562104867
61,61.0,58.765218013940306,88.87678278561056,1597.9734184942781,1875.405839319187,103.67758364672876,57.139584422694746,29.501458318994217,0.053870515612316865,0.021651882224515858,1.1208920362891253,9.089766027756129,163.36965445982054
62,62.0,57.31433748692882,88.11526465866706,1569.18250822403,1870.1459305680291,103.35262082982317,57.70844070615862,29.48498590053045,0.054451591231568584,0.021799387359966543,1.133091265182623,9.100509521498681,163.61578849961032
63,63.0,55.8992788105995,87.33717300427556,1540.9103348351273,1864.466766555974,103.0041558630391,58.26132181852421,29.45956617140477,0.055028548021356115,0.021937299004272735,1.1448976854851336,9.10837903327566,163.80917138697626
64,64.0,54.51915755161398,86.5437904194903,1513.1475520156564,1858.3851625691877,102.6328518276595,58.79793609826312,29.425522268678336,0.055601141567302136,0.02206575640492046,1.1563094070483335,9.11343125890483,163.9508225989619
65,65.0,53.17311111226748,85.73634627194623,1485.8849818431356,1851.9174640766355,102.23940612506938,59.3180086383646,29.38316918628664,0.05616913868846012,0.02218490593369254,1.167325085855096,9.115723182472768,164.04176266028693
66,66.0,51.86029819155434,84.9160185460052,1459.1136117518117,1845.0795581969123,101.82454491998682,59.82128364205501,29.33281388664831,0.05673231712251497,0.022294900285661827,1.177943895454417,9.115312253853183,164.08301728450982
67,67.0,50.57989825946142,84.08393563032863,1432.8245915538657,1837.8868849059115,101.38901802174749,60.307526357491824,29.274755420829162,0.05729046521639048,0.022395897730364833,1.188165499417957,9.112256520217107,164.07562056935728
68,68.0,49.33111104418598,83.24117804859884,1407.0092305137744,1830.3544479904956,100.93359417647063,60.77652462880868,29.209285055632332,0.05784338162247698,0.022488061412488318,1.1979900248001776,9.106614717437582,164.02061736390792
69,69.0,48.11315603197823,82.38878013507373,1381.6589944750467,1822.4968257532992,100.45905674451912,61.22809009886254,29.136686406206856,0.05839087500064267,0.022571558699482658,1.2074180365821592,9.098446326710809,163.91906491387647
70,70.0,46.92527197931219,81.52773165661786,1356.7655030385492,1814.3281814737932,99.96619973915067,61.66205909702478,29.057235572960455,0.05893276372614913,0.022646560573602953,1.2164505130776697,9.087811601185363,163.77203388079457
71,71.0,45.76671643709214,80.65897938281365,1332.3205267916032,1805.8622736306888,99.45582420364983,62.07829324337534,28.971201281730036,0.059468875603554884,0.02271324106596985,1.2250888222789067,9.074771566906984,163.58060882133654
72,72.0,44.63676528660579,79.78342860571541,1308.3159845870312,1797.1124658907338,98.92873490553234,62.47667979871244,28.878845026310056,0.05999904758665907,0.022771776730335768,1.2333346991184686,9.059388001944855,163.34588820432572
73,73.0,43.534712286940156,78.9019446107686,1284.743940871313,1788.0917368688915,98.38573732763633,62.85713178788932,28.780421212565667,0.06052312550451056,0.022822346154337113,1.241190223623487,9.041723397162693,163.0689840350074
74,74.0,42.45986863358032,78.01535410037482,1261.5966030610111,1778.8126896648494,97.8276349370584,63.219587922139596,28.676177303468187,0.06104096379348493,0.022865129506108302,1.248657799937458,9.021840901731132,162.7510211489285
75,75.0,41.41156252791706,77.12444657154411,1238.8663189666179,1769.2875611807056,97.25522671396723,63.56401234426141,28.566353964486314,0.06155242523541241,0.02290030811422811,1.2557401361850773,8.999804256143722,162.39313623116038
76,76.0,40.389138757394356,76.22997564903329,1216.545574262978,1759.5282312246316,96.66930492333383,63.89039421880241,28.451185208849736,0.06205738070172367,0.022928064079062192,1.262440225155312,8.975677715195001,161.996476610587
77,77.0,39.39195828603383,75.33266037533116,1194.6269900054492,1749.546231405205,96.07065311356325,64.19874718772587,28.330898542273857,0.06255570890356633,0.022948579913657494,1.2687613257779893,8.949525963102486,161.56219887351003
78,78.0,38.419397855078785,74.43318645881095,1173.1033201909715,1739.3527538210324,95.46004432690185,64.48910871044735,28.20571510679727,0.06304729614783418,0.022962038212433544,1.2747069453693438,8.921414022703173,161.09146733584475
79,79.0,37.470849593506806,73.53220748133157,1151.9674493632174,1728.958659550172,94.83823950732948,64.76153930561162,28.075849823437554,0.06353203609904125,0.022968621346002898,1.2802808226221851,8.891407160426946,160.58545240865712
80,80.0,36.545720638165506,72.6303460665319,1131.2123902610178,1718.3744869437974,94.20598609243388,65.01612171053402,27.9415115334182,0.06400982954696495,0.022968511180537218,1.2854869113166871,8.8595707885423,160.04532888768503
81,81.0,35.64343276329232,71.72819501002547,1110.831281509264,1707.6104597284218,93.56401677650707,65.25295997285896,27.802903137760207,0.06448058417997629,0.022961888820177034,1.2903293647281389,8.825970365982014,159.4722741937614
82,82.0,34.763422019185136,70.8263183726662,1090.8173853515061,1696.6764949209298,92.9130484328044,65.47217848769019,27.66022173506688,0.0649442143639702,0.0229489343710616,1.2948125207084324,8.790671298886448,158.86746658767626
83,83.0,33.905138379796306,69.92525253802172,1071.1640854234724,1685.5822105605534,92.25378118356926,65.67392099222378,27.513658757361302,0.0654006409268045,0.022929826725630934,1.298940887418506,8.753738841848525,158.23208337995607
84,84.0,33.06804539902838,69.0255072351564,1051.8648845667676,1674.336933261853,91.58689760705548,65.85834952876375,27.363400103861775,0.06584979094815281,0.022904743365924355,1.302719129689437,8.715238000705453,157.56729915327347
85,85.0,32.251619875515644,68.12756652779306,1032.9134026819963,1662.9497055926572,90.91306207137215,66.02564338591937,27.209626272603842,0.06629159755467451,0.02287386018466924,1.306152055990398,8.675233437597052,156.87428401269815
86,86.0,31.455351525699054,67.23188977087504,1014.3033746208215,1651.4292932805326,90.23292018551884,66.17599802676486,27.052512489830576,0.06672599972040474,0.022837351323013635,1.3092446059820018,8.633789378895372,156.15420187674695
87,87.0,30.678742665847896,66.3389125348211,996.0286481269862,1639.7841922370728,89.54709835747082,66.30962401138467,26.892228836805202,0.06715294207234745,0.022795389023522253,1.3120018386248542,8.59096952639834,155.4082088201167
88,88.0,29.921307900520873,65.44904750047208,978.0831817970912,1628.0226354431318,88.85620345364757,66.42674592176222,26.728940374794888,0.06757237470091129,0.02274814349821857,1.3144289208465116,8.546836972497932,154.6374514751701
89,89.0,29.182573818683526,64.5626853243173,960.4610430774837,1616.1525996739804,88.16082254988531,66.52760129474132,26.56280726770669,0.06798425297528667,0.02269578281024813,1.3165311167352118,8.50145411948493,153.84306550496277
90,90.0,28.46207869787871,63.68019547446934,943.1564063040493,1604.1818120581675,87.46152276557783,66.61243956809976,26.39398490216231,0.06838853736370672,0.022638472768042296,1.3183137772340323,8.454882603169377,153.02617415072874
91,91.0,27.759372215695777,62.8019270387968,926.1635507772835,1592.1177564833524,86.75885117452593,66.68152104465395,26.222624005199346,0.06878519325842132,0.02257637683132361,1.319782330322307,8.407183221083505,152.1878868570488
92,92.0,27.074015168358255,61.92820950607902,909.4768588720018,1579.967679852493,86.05333478574296,66.73511587845289,26.048870759599335,0.06917419080528367,0.02250965602814997,1.3209422716662755,8.358415865405018,151.32929797950308
93,93.0,26.405579196254028,61.05935352102133,893.0908141810573,1567.7385981936945,85.34548058786493,66.77350308653075,25.872866916848977,0.0695555047378496,0.0224384688822419,1.3217991557214723,8.308639460687882,150.45148557729033
94,94.0,25.753646516236728,60.19565161394417,876.9999996924494,1555.437302626954,84.6357756511975,66.79696958914558,25.69474990774718,0.0699291142158909,0.022362971349881307,1.3223585872699009,8.257911906442827,149.55551029238188
95,95.0,25.117809660531112,59.337378905935466,861.1990959992162,1543.0703651909716,83.92468728179841,66.80580928093906,25.514652950675202,0.07029500266822483,0.022283316765712526,1.3226262133755489,8.206290024570494,148.64241431597088
96,96.0,24.49767122207946,58.48479379023173,845.6828795415186,1530.6441445331232,83.21266322234312,66.80032213500184,25.332705157551175,0.07065315763976325,0.02219965579681615,1.3226077157423226,8.153829511615777,147.7132204422689
97,97.0,23.89284360617,57.63813859057105,830.4462208803318,1518.1647914656244,82.50013189485549,66.78081334142112,25.149031637493945,0.07100357064268585,0.022112136404463856,1.32230880345898,8.100584895782204,146.768931209084
98,98.0,23.302948788192428,56.79764019723855,815.4840830021709,1505.6382543908567,81.78750268070361,66.74759248151766,24.963753598223835,0.0713462370116437,0.022020903812998198,1.3217352061161314,8.046609498619581,145.81052812407967
99,99.0,22.727618077369367,55.96351068150335,800.7915196542926,1493.0702845987512,81.07516623356493,66.70097273864619,24.776988445230312,0.07168115576290034,0.021926100485315004,1.3208926672808685,7.9919554012762966,144.83897097515245
100,100.0,22.166491886316443,55.13594788912569,786.3636737098218,1480.466441439074,80.36349482135421,66.64127014613486,24.588849878738674,0.07200832945731946,0.021827866104457964,1.3197869383150505,7.936673415189172,143.85519722297335
101,101.0,21.619219506287244,54.315136013591996,772.1957755622623,1467.8320973713903,79.6528426933843,66.56880287267084,24.39944798850905,0.07232776406710947,0.021726337560864943,1.318423772523734,7.880813057068518,142.8601214734051
102,102.0,21.085458887963078,53.501246149716394,758.2831415488668,1455.1724428954276,78.94354646929224,66.483890545202,24.20888934650267,0.07263946884623718,0.02162164894483422,1.3168089196206885,7.824422528023293,141.85463502723331
103,103.0,20.564876427650905,52.694436828228,744.6211724023428,1442.4924913644952,78.23592554651354,66.38685360921345,24.017277097450986,0.07294345620442351,0.02151393154380544,1.3149481204983764,7.767548696661344,140.83960550441927
104,104.0,20.057146758756193,51.894854531944524,731.2053517303901,1429.7970836845673,77.53028252332517,66.27801272605214,23.824711047364087,0.07323974158463725,0.02140331384407541,1.3128471022902022,7.710237085991753,139.8158765399042
105,105.0,19.561952548400797,51.10263419411511,718.0312445225675,1417.0908929015764,76.82690363470323,66.15768820681015,23.631287750015407,0.07352834334400284,0.021289921536592978,1.310511573713252,7.652531863950525,138.78426754785156
106,106.0,19.078984299059144,50.317899679497685,705.0944956840013,1404.378428679413,76.126059198456,66.02619948213705,23.437100591439986,0.07380928263804078,0.021173877526499348,1.3079472206801455,7.594475837366837,137.74557355110946
107,107.0,18.607940155089217,49.54076424871895,692.390828595457,1391.664041671068,75.42800406929553,65.88386460722941,23.2422398724837,0.0740825833081604,0.021055301946101657,1.3051597021690198,7.536110449184569,136.70056507260307
108,108.0,18.148525714037728,48.771331006448996,679.9160436993014,1378.9519277853117,74.73297809870259,65.73099980114335,23.04679288944113,0.07434827177232696,0.020934312170987512,1.3021546463410434,7.4774757787528765,135.64998808532226
109,109.0,17.700453842602094,48.009693333906235,667.6660171108927,1366.2461323512423,74.04120659862265,65.5679190194884,22.850844012819383,0.07460637691882545,0.02081102283900706,1.2989376468952252,7.418610544999735,134.5945640175518
110,110.0,17.263444497134465,47.255935306193074,655.6366992549466,1353.5505541829973,73.35290080719959,65.39493355949013,22.65447476426535,0.07485693000304632,0.02068554587186681,1.2955142596506515,7.359552112303731,133.53498980999524
111,111.0,16.837224548576124,46.51013209494736,643.8241135264344,1340.8689495468623,72.66825835491774,65.21235169634959,22.457763891693382,0.0750999645472192,0.020557990499096134,1.2918899993466237,7.300336498881612,132.47193802146714
112,112.0,16.421527611713046,45.77235035678034,632.2243549755719,1328.2049360329734,71.98746372967261,65.0204783497833,22.26078744265031,0.07533551624302223,0.020428463284163093,1.2880703366515127,7.240998387512253,131.40605697986902
113,113.0,16.01609387864642,45.042648607957354,620.8335890164749,1315.5619963337565,71.31068873943477,64.81961477959169,22.063618835954212,0.07556362285699643,0.020297068152530982,1.28406069537147,7.181571138421407,130.33797097522054
114,114.0,15.620669956374227,44.321077585763696,609.6480501590557,1302.9434819312012,70.63809297130491,64.61005830908,21.866328931643036,0.0757843241386959,0.0201639064214609,1.279866449850457,7.12208680415612,129.26828049158533
115,115.0,15.235008708382699,43.60768059698502,598.6640407637506,1290.3526166950319,69.96982424588303,64.39210207514,21.66898609926863,0.07599766173150635,0.02002907683137867,1.275492922553364,7.062576146282505,128.19756247481016
116,116.0,14.858869100148924,42.902493853918024,587.8779298186664,1277.7925003937735,69.30601906599293,64.16603480379285,21.471656284571427,0.07620367908606517,0.019892675578636734,1.2709453818242737,7.003068653745945,127.12637063308509
117,117.0,14.492016048458247,42.205546798315076,577.2861517387536,1265.2661121206977,68.64680305891189,63.932140609993574,21.27440307457041,0.07640242137621908,0.01975479634951326,1.2662290398122333,6.943592562738432,126.055235767427
118,118.0,14.134220274442459,41.516862413653826,566.8852051866049,1252.7763136365595,67.99229141135777,63.69069882050277,21.077287761102454,0.07659393541745538,0.01961553035530148,1.261349050557164,6.88417487792369,124.98466612929177
119,119.0,13.78525816024713,40.8364575261109,556.6716519145007,1240.3258526310215,67.34258929658066,63.44198381864335,20.880369402844696,0.07677826958774533,0.01947496636835234,1.2563105082288129,6.824841394876858,123.91514780262642
120,120.0,13.444911609238607,40.16434309460749,546.6421156273167,1227.9173659046005,66.69779229299395,63.18626490977536,20.683704885852933,0.07695547375073877,0.01933319075894349,1.251118445511909,6.765616723601743,122.84714510778343
121,121.0,13.112967909663446,39.500524490283055,536.7932808659251,1215.553382472951,66.05798679386214,62.92380620634288,20.48734898264857,0.07712559918125106,0.01919028753285615,1.2457778321309496,6.706524312995066,121.78110102483137
122,122.0,12.789219601675086,38.84500176574264,527.121891910719,1203.2363265952438,65.42325040763663,62.654866531370665,20.29135440988599,0.07728869849298449,0.019046338369550206,1.2402935735082683,6.647586476133501,120.71743763391119
123,123.0,12.473464347644766,38.19776991441248,517.6247517049031,1190.9685207283717,64.79365234860174,62.37969933931513,20.095771884631716,0.07744482556842773,0.018901422660835603,1.234670509549295,6.5888244162656875,119.65655657040301
124,124.0,12.165504805675644,37.558819120328764,508.29872079719325,1178.7521884086725,64.1692538175564,62.09855265320375,19.900650179286053,0.07759403549087784,0.018755617549945567,1.2289134135491266,6.530258253397837,118.59883949278237
125,125.0,11.865148506241065,36.92813499867372,499.14071630358063,1166.5894570628236,63.55010837231551,61.81166901702834,19.7060361751775,0.07773638447853135,0.018608997970924183,1.2230269912147653,6.471907051367822,117.54464856116107
126,126.0,11.57220773186987,36.30569882736399,490.1477108878151,1154.482360749526,62.936262287869816,61.51928546239129,19.51197491485937,0.07787192982059109,0.0184616366882474,1.2170158797975787,6.413788845308827,116.4943269246208
127,127.0,11.286499399803525,35.691487769987006,481.31673176027346,1142.4328428335596,62.32775490609047,61.221633488437675,19.318509653137824,0.0780007298153382,0.018313604336602514,1.2108846473307604,6.3559206694098265,115.44819921555889
128,128.0,11.007844947551703,35.085475090371006,472.6448596948812,1130.4427585937626,61.72461897491091,60.91893905414237,19.125681906859562,0.07812284371011814,0.01816496946075719,1.2046377919667455,6.298318584886052,114.40657204937688
129,129.0,10.736070221274723,34.4876303590668,464.1292280637637,1118.513877766445,61.12688097695803,60.611422582057045,18.933531503487274,0.07823833164319219,0.01801579855545411,1.1982797414097566,6.240997708078442,113.36973452794894
130,130.0,10.471005366923013,33.89791965200954,455.7670218893073,1106.647887025722,60.534561447641586,60.299298972658356,18.742096628489904,0.07834725458740623,0.0178661561052727,1.191814852438814,6.183972238606741,112.33795874541195
131,131.0,10.212484724065508,33.316305741621235,447.55547691331685,1094.8463924022124,59.947675282744044,59.98277762847596,18.551413871574727,0.07844967429563013,0.01771610462440385,1.1852474105167425,6.127255487506337,111.31150029492134
132,132.0,9.960346722340564,32.74274828060626,439.49187868296167,1083.110921641526,59.36623203558231,59.662062487214996,18.361518271787286,0.07854565324792183,0.01756570469628812,1.178581629480873,6.070859905284267,110.29059877511408
133,133.0,9.714433780464526,32.177203978684275,431.57356165320664,1071.4429265039187,58.79023620383925,59.33735206312477,18.172443361504893,0.07863525460037173,0.017415015013071893,1.1718216513113027,6.014797109834811,109.2754782951168
134,134.0,9.474592207734826,31.61962677249752,423.7979083054325,1059.8437850064809,58.21968750618681,59.00883949590108,17.98422120934885,0.07871854213558346,0.017264092414840025,1.1649715459727434,5.9590779141601,108.2663479770266
135,135.0,9.240672107965883,31.069967988921793,416.16234828195104,1048.314803609173,57.654581148842546,58.67671260644536,17.79688246203992,0.07879558021474878,0.01711299192858686,1.1580353113261406,5.9037123538457035,107.2634024548818
136,136.0,9.012527285797752,30.52817650200349,408.6643575361306,1036.8572193460193,57.09490808222023,58.341153958838866,17.61045638522115,0.07886643373127486,0.016961766806891085,1.1510168731063986,5.848709714245745,106.26682236922267
137,137.0,8.790015155318816,29.994198883737855,401.3014574978477,1025.4722019027174,56.540655247850694,58.00234092792409,17.424970903271635,0.07893116806592333,0.01681046856626297,1.14392008496269,5.794078557336285,105.2767748564234
138,138.0,8.572996650945369,29.467979548897137,394.07121425399055,1014.1608556419093,55.99180581576256,57.6604457719192,17.240452638134258,0.07898984904342174,0.016659147025135466,1.1367487285579665,5.739826748199795,104.29341403205314
139,139.0,8.361336140502281,28.949460894110505,386.9712377437394,1002.9242215773252,55.44833941252469,57.31563570952364,17.056926947179942,0.07904254289050837,0.016507850341473375,1.1295065137244251,5.685961481107384,103.31688146759632
140,140.0,8.154901340450355,28.43858343139141,379.9991809683594,991.7632792979879,54.910232340161215,56.96807300100452,16.874417960130536,0.07908931619537296,0.016356625049977452,1.1221970786718196,5.63248930516907,102.34730665993291
141,141.0,7.953563233207302,27.93528591630181,373.1527392152432,980.6789488436358,54.37745778615886,56.61791503278401,16.6929486150619,0.07913023586845648,0.016205516098862543,1.1148239902456196,5.579416149525877,101.38480749304327
142,142.0,7.757195986510601,27.4395054709368,366.429649295944,969.6720925324997,53.84998602479206,56.26531440507727,16.51254069350836,0.07916536910457368,0.016054566886191276,1.107390744232153,5.526747348060719,100.42949069146579
143,143.0,7.565676874771763,26.95117770190725,359.82768879794844,958.7435167425442,53.32778460999741,55.91041902215916,16.333214854689203,0.07919478334632364,0.015903819295746757,1.0999007657079767,5.474487663608131,99.48145226509294
144,144.0,7.378886202372796,26.47023681349255,353.34467534993985,947.8939736472546,52.810818560031585,55.55337218486478,16.15499066887737,0.07921854624875378,0.01575331373242969,1.0923574094308404,5.42264131164578,98.54077794494636
145,145.0,7.196707228856846,25.99661571613009,346.97846590030855,937.1241629070327,52.299050534150865,55.194312684955364,15.977886649930246,0.07923672564524412,0.015603089157167216,1.084763960269709,5.371211983453341,97.60754360962403
